Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9141519511969831,52.476928032055994,2186,1.142698451092085,1.8654439853597783e-05,-1.8541744702866482e-05,52.801084433714,2186
2,0.9143316693507255,52.345780082129544,2184,1.140689189087607,1.8570163389175623e-05,-1.8701800017337397e-05,52.73905464294,2184
3,0.9136710294336168,52.774648590675845,2200,1.1450937574611062,1.892547085435679e-05,-1.9058022300296954e-05,53.12569516801,2200
4,0.9138065710579476,52.701350598798584,2196,1.1469730992135152,1.8400600892126316e-05,-1.8387442061213297e-05,53.062869256115,2196
5,0.9141409070646302,52.49324717222012,2189,1.139907156006954,1.872517326524432e-05,-1.8833787992802215e-05,52.796056467341,2189
6,0.9137262500953811,52.716417493526606,2195,1.1430615998291282,1.819510031111025e-05,-1.831880084630471e-05,53.015184416767,2195
7,0.9140334777771977,52.559032853317376,2190,1.1418407824293821,1.8522334925480335e-05,-1.82319260254892e-05,52.847140096687,2190
8,0.9146559652370874,52.16751501407971,2175,1.1392843656669889,1.8746971003265376e-05,-1.8850580260455405e-05,52.563770819872,2175
12,0.9143557656394954,52.37328536613128,2183,1.1432630749365358,1.905007104490305e-05,-1.9006307217272022e-05,52.736700778076,2183
16,0.9140937184991225,52.564372767476755,2191,1.143906052291994,1.919026071513352e-05,-1.9111396716545154e-05,52.908578630452,2191
20,0.9145425118774624,52.23435279446069,2178,1.140747103755283,1.891116986994792e-05,-1.8850336045694185e-05,52.644464874032,2178
23,0.9139059682491235,52.645492044422355,2193,1.143135432867702,1.8858397568003327e-05,-1.8786071343515788e-05,53.016293176133,2193
