Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8579503696772303,66.29728345021323,2415,1.198038771224513,1.1669397506230471e-05,-1.1607132498945153e-05,66.442297952098,2415
2,0.8581441439994217,66.25047530637816,2412,1.1963761401350475,1e-16,1e-16,1e-16,2412
3,0.8574272794085165,66.52814030356693,2423,1.1990952530427248,1e-16,1e-16,1e-16,2423
4,0.8568770808149365,66.78646297267628,2431,1.1987915212121556,1.1197521476926316e-05,-1.1219807417583379e-05,66.943457866193,2431
5,0.8577736635595841,66.46019857413188,2423,1.1978335313703843,1e-16,1e-16,1e-16,2423
6,0.8574654318657354,66.56426184740276,2425,1.1980785927095345,1e-16,1e-16,1e-16,2425
7,0.8577043867293705,66.46374442584882,2423,1.196635532609219,1e-16,1e-16,1e-16,2423
8,0.8586049855221465,66.02189571102245,2404,1.196382270665299,1.147901420341939e-05,-1.1584118613338504e-05,66.173719702076,2404
9,0.8590587989606467,65.83461689575566,2398,1.195247201946307,1e-16,1e-16,1e-16,2398
10,0.8573238661692122,66.62425431042882,2426,1.199599489116432,1e-16,1e-16,1e-16,2426
12,0.8580397267480854,66.27403047959963,2414,1.1987865874517325,1.1755382772987258e-05,-1.1826138029608866e-05,66.425267336657,2414
16,0.8576742663684082,66.47320190037522,2423,1.1981035235083306,1.1701758478741276e-05,-1.1721362615018284e-05,66.590491435628,2423
20,0.8583620146103831,66.11927831160327,2408,1.1979059223793667,1.1661994031744043e-05,-1.165763344299723e-05,66.261604462369,2408
23,0.8568479644660062,66.78753422516472,2432,1.1990577840469026,1.1240670972364543e-05,-1.1221610104309141e-05,66.943871400015,2432
