Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.949970080441444,26.781526954907953,1042,1.0794197462723063,6.74998118954615e-05,-6.855374629627701e-05,29.086514319497,1042
2,0.9500895578732615,26.756782124459757,1041,1.078623508596518,1e-16,1e-16,1e-16,1041
3,0.9500273091272726,26.7570285105387,1042,1.078325897705379,1e-16,1e-16,1e-16,1042
4,0.949856627081819,26.84111515887068,1043,1.0789988366142842,6.366228367716565e-05,-6.510385536311801e-05,29.132737955124,1043
5,0.949782330191445,26.91550752319966,1047,1.079658302665245,1e-16,1e-16,1e-16,1047
6,0.9500604415243312,26.797925031564283,1043,1.0794376575562323,1e-16,1e-16,1e-16,1043
8,0.9499128517556155,26.830737533159766,1042,1.079149986766733,6.280926832167757e-05,-6.305424213054405e-05,29.120621779926,1042
11,0.9502170674013357,26.66118400971904,1038,1.0791454132329208,6.583745565150028e-05,-6.618402234209973e-05,28.98729545155,1038
15,0.950245179738234,26.637319862209257,1035,1.0783735053354857,6.514833986635346e-05,-6.558049643502715e-05,28.863756238972,1035
19,0.9498787153465247,26.838742616097672,1043,1.078989231754966,6.423001480401663e-05,-6.504038719565762e-05,29.1461014234,1043
23,0.949807430492247,26.867049646545613,1045,1.079776872225195,6.447019643589031e-05,-6.495849602333961e-05,29.21114863123,1045
