Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9706687924948093,25.295262248160356,1125,1.0889971594001338,7.901309604900941e-05,-8.040541989990028e-05,27.8700111052,1125
2,0.9706416841699431,25.26917665918149,1125,1.0886421274869442,1e-16,1e-16,1e-16,1125
3,0.9704880703290348,25.382102578365398,1128,1.0885976099368884,1e-16,1e-16,1e-16,1128
4,0.9705603591953446,25.385569493590125,1130,1.0888005105156089,7.500878774638227e-05,-7.598997703320111e-05,27.991993248443,1130
5,0.9705683912916012,25.37599361432543,1131,1.0889266033309024,1e-16,1e-16,1e-16,1131
7,0.9706979088437396,25.234356405630237,1122,1.0882768707553347,7.899492727892077e-05,-7.913388131546705e-05,27.791946662162,1122
11,0.970715981060317,25.236443094078204,1121,1.0892432307768245,7.865310777780055e-05,-7.887921227077451e-05,27.766185617207,1121
14,0.9706266239894619,25.327210415100243,1127,1.087866631555917,7.802446418663158e-05,-7.774389925366871e-05,27.926032401912,1127
18,0.9706878687234188,25.262702904324275,1126,1.0886869643501784,8.00974337293507e-05,-8.069386542943933e-05,27.869386756604,1126
22,0.9706798366271622,25.302790907223184,1128,1.0881489261355795,7.711801118510582e-05,-7.862120298838227e-05,27.92388756208,1128
23,0.9706938927956112,25.290954118243302,1127,1.088835876327261,7.683836601427146e-05,-7.724529036303601e-05,27.91982803617,1127
24,0.9706256199774298,25.30778915052861,1126,1.08838000075718,7.785085549904821e-05,-7.91469146335435e-05,27.908583865147,1126
25,0.9705011224854518,25.37428806497752,1130,1.0888474561744557,7.713053138567867e-05,-7.472547048493518e-05,27.98662083682,1130
