Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9177041457664828,44.93696037131999,1790,1.1597931306230336,2.6827182887575624e-05,-2.6829753105320778e-05,49.491903666162,1790
2,0.9176720173814563,44.97455742670759,1792,1.1594463960927905,1e-16,1e-16,1e-16,1792
3,0.9174280424576609,45.081200160584324,1795,1.1594989318739437,1e-16,1e-16,1e-16,1795
4,0.9177212139710282,44.947226363973066,1791,1.1586648264326762,2.6342694177442663e-05,-2.6372723701612188e-05,49.535628307131,1791
5,0.9173878819763776,45.08734859287039,1798,1.1594595161437151,1e-16,1e-16,1e-16,1798
8,0.9173246292183566,45.03824007107405,1791,1.158805421648534,2.678717346426925e-05,-2.697335587085762e-05,49.532278641327,1791
11,0.9180776382424167,44.705364359729444,1780,1.1582465858248263,2.708128745325208e-05,-2.727983556636122e-05,49.247077016391,1780
15,0.9183647856835916,44.54785173817956,1775,1.15732469371716,2.6495252725662053e-05,-2.6843259683761775e-05,48.998689910126,1775
19,0.918018401532524,44.73916917732117,1782,1.1578555136669213,2.625957218841219e-05,-2.649002361396122e-05,49.284477053238,1782
23,0.9170615780659516,45.26571852229758,1803,1.1612308974824326,2.658574141691302e-05,-2.6537018266538506e-05,49.865371774654,1803
