Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9637380974373597,18.324398435872624,700,1.0319166423169424,1e-16,1e-16,1e-16,700
2,0.9638425146886961,18.28138252983344,699,1.0318442272891766,1e-16,1e-16,1e-16,699
3,0.9635603873076815,18.38443036714479,701,1.0322543438024863,1e-16,1e-16,1e-16,701
4,0.9635965317408364,18.378242466612626,702,1.0318434487926138,1e-16,1e-16,1e-16,702
5,0.9637642017501937,18.3145530505657,700,1.032029118367624,1e-16,1e-16,1e-16,700
6,0.9637521536058088,18.322716006487997,700,1.0320398694926314,1e-16,1e-16,1e-16,700
7,0.9641206260215822,18.138135056565357,693,1.0317156079003535,1e-16,1e-16,1e-16,693
8,0.963793318099124,18.278796297547125,698,1.0318402270717348,1e-16,1e-16,1e-16,698
9,0.9639409078678399,18.222182236651236,696,1.0318722504421747,1e-16,1e-16,1e-16,696
10,0.9634860904173076,18.44409073591925,704,1.0322170267699666,1e-16,1e-16,1e-16,704
