Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.960749153617857,31.904096012870923,1381,1.1067870840981748,5.173305022417729e-05,-5.212852403468809e-05,34.759896068595,1381
2,0.9608124063758781,31.817581005237027,1380,1.1064850649139013,1e-16,1e-16,1e-16,1380
3,0.9607049770884454,31.907102852503403,1384,1.1064591953528113,1e-16,1e-16,1e-16,1384
4,0.9608254585322951,31.814955304704608,1380,1.1061568863253688,5.243061315552909e-05,-5.285507259978283e-05,34.743115440189,1380
5,0.9606828888237396,31.896186214708035,1383,1.107181949611938,1e-16,1e-16,1e-16,1383
7,0.9609710402769467,31.659394618581572,1373,1.104985277175769,5.233096854639668e-05,-5.250022963431579e-05,34.570228842678,1373
11,0.9609308797956635,31.709423291562416,1376,1.1065775545099898,5.3945974760723546e-05,-5.386704511030914e-05,34.652321565028,1376
14,0.9610071847101016,31.63372963694886,1372,1.1048925530262559,5.268185066804876e-05,-5.214360174195235e-05,34.565966434932,1372
18,0.9608525668571612,31.7645849608698,1379,1.1063715135237648,5.434891208400111e-05,-5.3824587062000004e-05,34.696456006962,1379
22,0.9607571857141136,31.772264721236567,1379,1.1058842909401276,5.241180294859945e-05,-5.319954984573408e-05,34.708513076158,1379
23,0.9607863020630439,31.828727680828518,1379,1.1063627718463875,5.223685512062161e-05,-5.216048851196898e-05,34.717265770995,1379
24,0.9608676270376424,31.76218929813351,1376,1.1062731222315525,5.31465182635723e-05,-5.351433717927202e-05,34.65702336792,1376
25,0.9609419239280164,31.715302217806258,1376,1.106211467808539,5.2290656005840445e-05,-5.112029914535624e-05,34.644147907966,1376
