Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9620332850068876,35.37586262827179,1629,1.1342738858247163,4.508533176151801e-05,-4.504578259350139e-05,39.535234175842,1629
2,0.9620302729707912,35.37821882276198,1629,1.1339686721251065,1e-16,1e-16,1e-16,1629
3,0.9618555748772093,35.509971177904156,1632,1.134966265392169,1e-16,1e-16,1e-16,1632
4,0.9618937273344284,35.4648291151709,1632,1.1341945526498538,4.510766102570083e-05,-4.504210297321108e-05,39.624650441804,1632
5,0.9619871004534118,35.42520118786425,1631,1.1348504253329426,1e-16,1e-16,1e-16,1631
7,0.9621487463905768,35.258224320107495,1623,1.1327901696681397,4.5055821690865375e-05,-4.4788855498998335e-05,39.393453912232,1623
11,0.9621186260296143,35.272473120106476,1623,1.1342609719905044,4.614760206011745e-05,-4.615486809769308e-05,39.415609612202,1623
14,0.9621246501018068,35.2221585928006,1622,1.1325052699707259,4.472207315752355e-05,-4.4414567108135184e-05,39.399349211221,1622
18,0.9622411154975281,35.175501550269466,1622,1.1332604895144507,4.6622152278509696e-05,-4.6118460114527426e-05,39.353363693087,1622
22,0.9619238476953907,35.44755035557616,1633,1.1339498239049743,4.4920896727636567e-05,-4.53578244067446e-05,39.633067128347,1633
23,0.9617712378665146,35.55906335141766,1635,1.1346030231810875,4.528305365858948e-05,-4.507871219388033e-05,39.683248505396,1635
24,0.961990112489508,35.39922723194322,1628,1.1341550613376208,4.4864909813178954e-05,-4.5454078089237674e-05,39.540164004172,1628
