Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9900642969305344,8.04202850242355,383,1.0197628681670767,0.00038368481709540167,-0.0003891160214558449,8.834248106327,351
2,0.9899699197995189,8.097975569894334,391,1.0201803340807505,1e-16,1e-16,1e-16,353
3,0.9900151003409625,8.077982596672621,391,1.0200156763466326,1e-16,1e-16,1e-16,352
4,0.9899709238115509,8.093128427892838,385,1.0191880547490717,0.00034528105187988924,-0.00036151590792077564,8.8428767052733,351
5,0.9899779518957755,8.111360035237725,397,1.0202589550492904,1e-16,1e-16,1e-16,353
7,0.9900110842928341,8.090834821612026,396,1.020763611049433,0.0003874661923900277,-0.00038564343917185597,8.8211395648431,350
11,0.989908675065562,8.14759998381184,386,1.0201438405527177,0.00039101228738393353,-0.0003974961967734072,8.8893855501331,353
14,0.9899809639318717,8.124330664915425,397,1.0199972115044291,0.00039000115555612187,-0.0004005883866362327,8.8933023919877,353
18,0.9899920080642246,8.082553460951429,384,1.01940924777606,0.00036555963650060944,-0.00037750212770947374,8.872812383447,352
22,0.9899648997393585,8.112914483281704,383,1.0200861591469217,0.0003781879194832133,-0.0003972401457673131,8.8689995058989,352
23,0.9900422086658287,8.084147377241505,395,1.019893144153892,0.00035620703966149586,-0.0003694154621730748,8.8429579884645,351
24,0.9900261444733154,8.08110106936293,392,1.0196577550987473,0.0004044300366547368,-0.0004244519125817175,8.8210834168875,351
25,0.9899709238115509,8.092398846258355,389,1.0199822725033272,0.00038344717401041554,-0.0003784236144255956,8.8670352624684,352
