Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9404992349428316,34.240562388537036,1294,1.092822940508494,4.4246492047795015e-05,-4.500015814682438e-05,35.744215728543,1294
2,0.9403225288251854,34.34696270309339,1298,1.0945117081338782,1e-16,1e-16,1e-16,1298
3,0.9402452198987152,34.36445399036476,1299,1.0940244926162115,1e-16,1e-16,1e-16,1299
4,0.9403134927168967,34.32237574562959,1298,1.0946298958946663,4.410275438934404e-05,-4.4910806865301944e-05,35.898737845856,1298
5,0.9404249380524576,34.27036805050004,1297,1.0947914923302742,1e-16,1e-16,1e-16,1297
6,0.9402994365484476,34.35125051796905,1299,1.0942156261920382,1e-16,1e-16,1e-16,1299
8,0.94045505841342,34.27142295470566,1294,1.0939266021293008,4.341332259717452e-05,-4.39241920039446e-05,35.777731174538,1294
11,0.9406889932168947,34.13858299879223,1292,1.0947372982148396,4.606612099472355e-05,-4.576392390757673e-05,35.716731375351,1292
15,0.9409922048505829,33.955743099705025,1287,1.0935750449410115,4.515098359171745e-05,-4.525747041012743e-05,35.549282039305,1287
19,0.9408747354428295,33.965218084350944,1287,1.093233149518525,4.494627859918338e-05,-4.576853474546482e-05,35.601815877305,1287
23,0.9405313633278581,34.19096786626327,1293,1.094165146816605,4.412503408006094e-05,-4.427715330567646e-05,35.773689610769,1293
