Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9238617515592307,35.52248425500263,1294,1.1026209843157306,4.19009221225241e-05,-4.2783251695550144e-05,35.605557551484,1294
2,0.9237041216701941,35.627920983369805,1298,1.1026347082656123,1e-16,1e-16,1e-16,1298
3,0.9234752069268798,35.69831419207007,1299,1.103121350948216,1e-16,1e-16,1e-16,1299
4,0.9236187806474673,35.63501268680366,1298,1.102556454118133,4.16731389642759e-05,-4.2662543271598897e-05,35.752044125859,1298
5,0.9238868518600327,35.57233870671626,1297,1.1033282093293915,1e-16,1e-16,1e-16,1297
6,0.9237472941875735,35.6373226413673,1299,1.1034180924214363,1e-16,1e-16,1e-16,1299
7,0.9239450845578934,35.49122620145112,1293,1.101480890044217,1e-16,1e-16,1e-16,1293
8,0.9238667716193911,35.543492664183866,1294,1.1019652329717857,4.109492045086981e-05,-4.184439611626925e-05,35.644959419464,1294
9,0.9239872530632407,35.489481183857116,1293,1.10169451299606,1e-16,1e-16,1e-16,1293
10,0.9234711908787515,35.72835946843155,1302,1.1035433387493705,1e-16,1e-16,1e-16,1302
12,0.9237051256822262,35.596219202508856,1297,1.1035693965806392,4.182571118481219e-05,-4.2421673241641e-05,35.727463588305,1297
16,0.9242402640953249,35.356443886713194,1288,1.1019153972464817,4.1674563708386706e-05,-4.216857274214072e-05,35.458724557721,1288
20,0.9238878558720648,35.50522861537116,1293,1.1017464529084537,4.098512593696067e-05,-4.095551771978726e-05,35.620918723341,1293
23,0.9237884586808889,35.5489414064792,1293,1.1031383833130912,4.170155608983934e-05,-4.21271284277784e-05,35.624749843286,1293
