Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9947008244946808,4.131580009146916,176,1.0123317221766477,0.0010708395384503048,-0.0011036609601542382,4.4733154021396,176
2,0.9946656840735579,4.146748960330413,177,1.0122749880062183,0.0009474551367596677,-0.000968279296437119,4.5164020809175,177
3,0.9947319488676752,4.111008555594653,176,1.012322959406188,1e-16,1e-16,1e-16,176
4,0.9947299408436111,4.073927392328224,175,1.0119408360676412,0.0009152175485708587,-0.0009509163407527977,4.4707890150803,175
5,0.994691788386392,4.124416140901325,177,1.0121913701560699,1e-16,1e-16,1e-16,177
7,0.9946205035321143,4.1609024755543835,176,1.012492393223235,0.0008825185785276455,-0.0009180325713840444,4.4963363808808,176
11,0.9946948004224883,4.090341817267374,176,1.0121075614818602,0.0009438841161481441,-0.0009720122957299723,4.493683976413,176
14,0.9947058445548411,4.099362336164805,176,1.0121739039025466,0.0010218110979322993,-0.001023318099455734,4.490910232881,176
18,0.9946626720374617,4.144258012819107,177,1.0124442972339645,0.0008815787231432687,-0.0009050452615254294,4.5192313422134,177
22,0.9946566479652692,4.128533701268341,176,1.0122283155760252,0.0009845291564713574,-0.0010190832347730747,4.4841657677665,176
23,0.99466668808559,4.133016052452598,176,1.0124305721412155,0.0008970998152929639,-0.0009398282499096953,4.4839021572454,176
24,0.9947188967112582,4.091357253226899,176,1.0120322340449828,0.0010453618837304155,-0.00106215776593241,4.4793441925925,176
25,0.9946897803623279,4.095054206247759,175,1.012025033562678,0.0009889731066026592,-0.0009750234394941829,4.4707890150804,175
