Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.910406986317324,49.559141873258284,1949,1.1507546340000316,1.984736944380277e-05,-1.9802858722097507e-05,53.85327595834,1949
2,0.9102995570298914,49.604077018158684,1950,1.1504435332852443,1e-16,1e-16,1e-16,1950
3,0.9097543784964719,49.91842569123101,1963,1.1514284419769256,1e-16,1e-16,1e-16,1963
4,0.910357789727752,49.61350179611945,1951,1.1501933996697196,1.961231234190914e-05,-1.96895714899723e-05,53.93185694487,1951
5,0.909742330352087,49.8709601305732,1959,1.1521002303016485,1e-16,1e-16,1e-16,1959
8,0.9105796763868418,49.474983060114575,1945,1.1494438843953765,1.98166327213518e-05,-1.992924115961219e-05,53.766560452708,1945
11,0.9104541748828318,49.51775258007481,1947,1.1507012650236035,2.006019784988809e-05,-2.0313662295852635e-05,53.847993296914,1947
15,0.91118208360609,49.15427226524288,1934,1.148830222408234,1.9880361399602216e-05,-2.012915615848754e-05,53.407023945086,1934
19,0.9104802791956659,49.51581699293078,1947,1.148943712670691,1.9711086591321886e-05,-1.9663493727654295e-05,53.822600372211,1947
23,0.9098447395793591,49.84357325130978,1959,1.1520500389362427,2.0116481030472025e-05,-1.995863117436676e-05,54.134722404406,1959
