Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9772751916658969,11.485333699902139,439,1.0314510101245047,0.00025751718456409976,-0.0002631969450998338,11.533078733992,439
2,0.9773033040027952,11.465666049251567,439,1.0310152350778847,0.00026895964300022163,-0.0002726568106696953,11.512855665174,439
3,0.9772209750161646,11.497249425374214,439,1.031330144174494,1e-16,1e-16,1e-16,439
4,0.9772982839426347,11.462540804880796,439,1.0309809768612777,0.0002430584616629363,-0.00025349033043922436,11.533495429413,439
5,0.9773002919666989,11.467078972593969,439,1.0312746202448213,1e-16,1e-16,1e-16,439
6,0.9772741876538649,11.492878707247788,440,1.0313682492544838,1e-16,1e-16,1e-16,440
7,0.9773354323878217,11.436931639777006,438,1.0312880600847056,1e-16,1e-16,1e-16,438
8,0.977326396279533,11.444532463651571,438,1.0311888912070613,0.00024254126747933518,-0.0002494569531880333,11.53348032208,438
9,0.9773605326886238,11.442104104349646,438,1.0313450073857338,1e-16,1e-16,1e-16,438
10,0.9771035056084112,11.569285595213003,442,1.031262028901185,1e-16,1e-16,1e-16,442
12,0.9771838265709776,11.51297373692498,440,1.0314622688025437,0.0002599743927491413,-0.00025776561580853185,11.583007249636,440
16,0.977437841615094,11.390869425859247,436,1.0306868721245672,0.000252742054153241,-0.00025904230238326867,11.469593941829,436
20,0.9772581234613515,11.503318921168084,440,1.0312228706953486,0.0002636301122127424,-0.00027057502418614956,11.558625816535,440
23,0.9773213762193727,11.472750981004962,439,1.0313561074932311,0.00025836444337019393,-0.00026466972025440444,11.535068127516,439
