Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9929859719438878,4.4886395807286705,176,1.0119705067424325,0.001002976975576842,-0.0010346543659998893,4.6978835938271,176
2,0.9929427994265083,4.509394832150499,177,1.0117188613949242,1e-16,1e-16,1e-16,177
3,0.9929678997273104,4.509260079129386,176,1.011429399691652,1e-16,1e-16,1e-16,176
4,0.9929940040401444,4.481492060765897,175,1.0117196163279771,0.0008489165098058726,-0.0008831622161334071,4.693544746515,175
5,0.9929869759559199,4.499526326880292,177,1.0113660859269287,1e-16,1e-16,1e-16,177
6,0.9929237231978988,4.510909811948379,177,1.01177672502698,1e-16,1e-16,1e-16,177
8,0.99293878337838,4.538835703296264,177,1.01175241682344,0.0009168977376241552,-0.0009515623896521884,4.743142628512,177
11,0.9929578596069896,4.50776821929479,176,1.0125967455552727,0.0008796150137790582,-0.000906503861291302,4.7110627522125,176
15,0.9929438034385404,4.508974224804344,176,1.0122137817658923,0.0009309824849159003,-0.0008909577815543491,4.6993769711514,176
19,0.9929478194866688,4.5294735135448745,176,1.0119904669979503,0.0008331898828374516,-0.0008714744151253187,4.7225755684795,176
23,0.9929739237995028,4.4938283935841286,176,1.011994759301589,0.0008286439655240997,-0.0008681207316271468,4.710126662868,176
