Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9690653852795772,14.450099734990351,526,1.0409670363270516,0.00018679515307202217,-0.00019172730553595568,14.487088396193,526
2,0.969038276954711,14.470339094291008,527,1.0405302773997205,0.0001961852189501385,-0.00020121872648232688,14.491704085601,527
3,0.9689278356311822,14.49250446413335,527,1.040793093284199,1e-16,1e-16,1e-16,527
4,0.9689770322207542,14.488846979358586,528,1.0397885564015579,0.00017573314418781164,-0.00018413918504055403,14.535782534975,528
5,0.9689208075469576,14.491472679891007,527,1.0415246246174708,1e-16,1e-16,1e-16,527
6,0.9688635788611291,14.543873895644861,529,1.0413049437910975,1e-16,1e-16,1e-16,529
7,0.9692260272047101,14.339736928129481,522,1.0408119770348156,1e-16,1e-16,1e-16,522
8,0.9691175939052453,14.405838355195515,524,1.040532591816657,0.00018458373701196677,-0.00018770926939157896,14.444487119772,524
9,0.9690794414480263,14.425141215028844,525,1.0407018636759944,1e-16,1e-16,1e-16,525
10,0.9688093622113968,14.551878978582767,530,1.0406175989973963,1e-16,1e-16,1e-16,530
12,0.9689308476672784,14.49742377094658,527,1.0407025047111713,0.00019660664363778393,-0.00019512641014781163,14.543739647101,527
16,0.9692360673250309,14.348415776172953,522,1.0403656576077212,0.00018743945171944597,-0.00018949473030747922,14.396728841835,522
20,0.9689669921004334,14.475344109276902,527,1.040842781759311,0.00018816981355468143,-0.00019357914010204987,14.511242155544,527
23,0.9690784374359942,14.448243084338513,525,1.0407874099990262,0.00018992720987523546,-0.00019292218210504157,14.45925339581,525
