Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9609409199159843,30.435807947485223,1565,1.0791896639355516,5.057408079667036e-05,-5.107953357148366e-05,32.987643730578,1294
2,0.9608766631459311,30.527495419691768,1583,1.0792160141483946,5.091632507831911e-05,-5.0674798685844874e-05,33.066161804951,1298
3,0.9608435307488725,30.561990350671877,1568,1.0791250158234245,1e-16,1e-16,1e-16,1299
4,0.9608114023638459,30.560015295281737,1570,1.0790027485253304,5.037059797670028e-05,-5.103371535570637e-05,33.11358721353,1298
5,0.9608234505082309,30.509296508912513,1550,1.0798220715094808,1e-16,1e-16,1e-16,1297
7,0.9609389118919202,30.439465432259983,1540,1.0785750868400676,5.124121241994792e-05,-5.119092347259834e-05,32.962712088951,1293
11,0.9610624053718659,30.38685052699282,1548,1.079168637848892,5.2655501651112465e-05,-5.206113567370748e-05,32.960392961274,1292
14,0.9610453371673207,30.361090260585094,1548,1.0783556504467058,5.117962117464599e-05,-5.067565010146926e-05,32.912410102625,1290
18,0.9610091927341657,30.347643207032327,1550,1.078872759839885,5.256725689309363e-05,-5.233433735955347e-05,32.957848604478,1293
22,0.9607893140991401,30.517229427038682,1577,1.079155154947176,5.0114381635024934e-05,-5.072372746637895e-05,33.102077168872,1298
23,0.9609348958437918,30.46317847846584,1558,1.0795350624460183,5.029033447651967e-05,-5.0323608483048194e-05,32.986862244027,1293
24,0.9609429279400484,30.432492133564416,1557,1.0788329969478463,5.1116709697992244e-05,-5.126411887919668e-05,33.020897247581,1295
25,0.9609047754828294,30.46179825168907,1560,1.0793354959414498,5.011675733998338e-05,-4.8432490427830474e-05,33.024795927544,1295
