Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7811695535359295,102.24142145824325,3724,1.2175492712003093,1e-16,1e-16,1e-16,3724
2,0.7828512736896639,101.42771974990794,3691,1.2149931455819338,1e-16,1e-16,1e-16,3695
3,0.7805299978714945,102.55271705175655,3736,1.2186288349377847,1e-16,1e-16,1e-16,3736
4,0.7808010811201561,102.41686348453018,3731,1.2179109213966972,1e-16,1e-16,1e-16,3731
5,0.7822548905426082,101.72133909644359,3705,1.2154628163520238,1e-16,1e-16,1e-16,3707
6,0.7844627130011526,100.67061575418568,3664,1.2137282147570188,1e-16,1e-16,1e-16,3666
7,0.7820862165212188,101.76236359880983,3707,1.2160014928115646,1e-16,1e-16,1e-16,3710
8,0.7831916337685391,101.17918664957662,3684,1.2138851255235412,1e-16,1e-16,1e-16,3689
9,0.7820972606535717,101.77103567517284,3707,1.215248462505633,1e-16,1e-16,1e-16,3709
10,0.7802016859370042,102.6414766208228,3736,1.2187573748755474,1e-16,1e-16,1e-16,3741
