Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9790261886498448,21.666954331576278,1042,1.0838656444767523,0.00010126124635799889,-0.00010275887678606206,24.701331453841,1042
2,0.979104501588347,21.52484069900601,1041,1.0825324348735013,1e-16,1e-16,1e-16,1041
3,0.9790352247581335,21.607024456759586,1042,1.082847814221605,1e-16,1e-16,1e-16,1042
4,0.9789930562527861,21.558090156230467,1043,1.082174626131885,9.625188058547923e-05,-9.785832828866925e-05,24.723057431198,1043
5,0.9789830161324653,21.630737502965445,1047,1.083021407646001,1e-16,1e-16,1e-16,1047
7,0.9791436580575982,21.547229334964015,1035,1.0830740434428272,0.00010000932637982715,-0.00010021466323396123,24.542982956966,1035
11,0.9791326139252453,21.56396908247431,1038,1.0837295180728235,9.917704578881663e-05,-9.952009918569641e-05,24.599780595742,1038
14,0.9789960682888824,21.616869842066517,1044,1.0826018771787533,9.857640972137618e-05,-9.850337205422715e-05,24.749986070561,1044
18,0.9790000843370107,21.59264090373949,1041,1.0831916438754619,0.0001019053335133773,-0.00010279405057001773,24.671043413434,1041
22,0.9789890402046578,21.61252224390337,1045,1.082569746217553,9.870339936572633e-05,-0.00010144568192441108,24.758088738195,1045
23,0.9790151445174919,21.605263090882765,1045,1.0830325384216906,9.74099658097108e-05,-9.78614169072798e-05,24.775396229329,1045
24,0.9790543009867431,21.575766403208085,1041,1.0828209785455591,9.899388242005209e-05,-0.00010067549144671136,24.693713373725,1041
25,0.9789398436150859,21.666533724230117,1046,1.0831135191660044,9.800909523430914e-05,-9.516915528246206e-05,24.782769084881,1046
