Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9600945377729406,37.340128647162,2565,1.0986560384064352,3.349453633265041e-05,-3.3179192445769534e-05,41.500960818825,1710
2,0.9601708426873787,37.29352742115979,2555,1.0984495468798843,1e-16,1e-16,1e-16,1707
3,0.9601166260376465,37.33101284348955,2562,1.0982846154665447,1e-16,1e-16,1e-16,1709
4,0.9601196380737427,37.32311939360948,2566,1.0983144778420784,3.375084464887091e-05,-3.35989378194759e-05,41.496503368521,1709
5,0.960023252918663,37.408024136670484,2527,1.0989919203307204,1e-16,1e-16,1e-16,1714
7,0.9601387143023522,37.28835495658715,2553,1.0979279818348255,3.349799620801773e-05,-3.283174724656953e-05,41.461616435825,1709
11,0.9603073883237416,37.09622899931886,2552,1.0979764311728397,3.3962574985491414e-05,-3.392042749574626e-05,41.29251323159,1700
14,0.9602943361673246,37.11875238829797,2533,1.0972948218110914,3.362634182652964e-05,-3.337172376189031e-05,41.292989253467,1700
18,0.9602842960470038,37.1902331977695,2552,1.0983279293069237,3.45034705297928e-05,-3.421944139063158e-05,41.281891216104,1702
22,0.9599047794988775,37.51122984696624,2596,1.0994248394006503,3.266609597593906e-05,-3.270479005846759e-05,41.664290916054,1716
