Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9558023863357978,34.19031161127721,1594,1.0874866990211196,4.016303564436011e-05,-4.025405855498394e-05,37.29411522211,1463
2,0.9558244746005036,34.19721555008293,1569,1.0871084314560773,4.0212815088065375e-05,-4.043644070921219e-05,37.271693551847,1462
3,0.9556999771085257,34.39063322103345,1579,1.0875729850974363,3.988908997456731e-05,-3.941198360253851e-05,37.469640247226,1469
4,0.9557080092047823,34.37644700924383,1595,1.0887297476900415,4.039123797032798e-05,-4.050949532529308e-05,37.347559324748,1464
5,0.955767245914675,34.0897874180428,1574,1.0870007673859952,4.162834134768532e-05,-4.167984884624377e-05,37.276688981121,1463
7,0.9560393331753688,34.01735376082113,1574,1.0873761808055051,4.051511809436454e-05,-4.0483912206110804e-05,37.057066733274,1454
11,0.9559288918518399,34.1860756461719,1578,1.0880981507207255,4.179850338400887e-05,-4.1767925460841e-05,37.28844898587,1461
14,0.9558736711900755,34.08508180074289,1565,1.0871325391861433,4.069437078713352e-05,-4.029256642928089e-05,37.130662207563,1456
18,0.9559158396954229,34.145264833318976,1592,1.0884177064489822,4.218094455663934e-05,-4.1680065375397235e-05,37.16772048101,1458
22,0.9557772860349959,34.20013387662086,1587,1.0873580752137384,4.055130793086648e-05,-4.1253909058557345e-05,37.387177212466,1466
23,0.9557903381914129,34.229535279520526,1597,1.0875883389559649,4.0671764645002776e-05,-4.0412913819327424e-05,37.287856981605,1462
24,0.9558847153224285,34.12859725062043,1593,1.0871813864683841,4.082049714247202e-05,-4.12138654583313e-05,37.270808063192,1461
25,0.9559590122128023,34.1595068616375,1580,1.08842023613584,4.129335357199225e-05,-4.055498614269474e-05,37.212921795139,1459
