Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8162296536961698,85.78338201702273,3125,1.2616049057838772,8.894455621574182e-06,-8.765023465430914e-06,75.444117533566,3125
2,0.8162758382496456,85.78122316376302,3125,1.2588063746030729,1e-16,1e-16,1e-16,3125
3,0.8149806627282621,86.31641188853679,3146,1.2626209929755567,1e-16,1e-16,1e-16,3146
4,0.8157838723539262,85.97850804224302,3132,1.2581195820209747,1e-16,1e-16,1e-16,3132
5,0.816081059915422,85.90299538057714,3130,1.2610477171317123,1e-16,1e-16,1e-16,3130
6,0.8155509415624836,86.11256754702691,3134,1.2606475561432697,1e-16,1e-16,1e-16,3135
7,0.8182336617122019,84.93799487610927,3094,1.2570656076688036,1e-16,1e-16,1e-16,3094
8,0.8165599736547243,85.65775497420334,3120,1.2599051582485192,1e-16,1e-16,1e-16,3120
9,0.8153220268191694,86.21206276094088,3140,1.2579482357235607,1e-16,1e-16,1e-16,3140
10,0.8158611812803964,86.01149476510571,3133,1.2627060097670355,1e-16,1e-16,1e-16,3133
