Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.985915719213979,14.561867050427958,930,1.035048902187922,0.00015214353913108034,-0.0001549611978803324,16.598219704976,700
2,0.9859578877193265,14.544207151733156,923,1.0351835228990642,1e-16,1e-16,1e-16,699
3,0.98590166304553,14.553139157536036,930,1.0341983899447695,1e-16,1e-16,1e-16,701
4,0.9859046750816262,14.570713348058176,915,1.0354339814400624,0.00013993970990504157,-0.00014315828813706372,16.65129216951,702
5,0.985939815502749,14.570132062805737,934,1.0357813097656008,1e-16,1e-16,1e-16,700
7,0.9860663210187911,14.437475904761875,943,1.035405557156637,0.00014730766577008308,-0.00014722628525041552,16.443560311958,693
11,0.9860562808984703,14.450577320702113,897,1.034726180905569,0.00015071640353939058,-0.00015140773816,16.52718842027,697
14,0.9859428275388452,14.485680623656517,917,1.0341414707208856,0.00015064207453883657,-0.00014997273865506925,16.501669351868,696
18,0.9858062819024823,14.648921070146313,936,1.0369307358366489,0.00015642183967168975,-0.00015899101772542937,16.690846806928,704
22,0.9859619037674547,14.533083596104943,928,1.0359095679551487,0.00014812836753783933,-0.00015440871380465376,16.61833997108,701
23,0.9859378074786849,14.546793384019475,913,1.034503945165792,0.00014890673089595568,-0.00014910430939479223,16.639149784532,701
24,0.9858725466965996,14.611912071691618,929,1.0343355520676034,0.00014446907804675899,-0.00015110380573174517,16.62666633533,701
25,0.985865518612375,14.610538616595319,939,1.0354049945950354,0.00015562527515445982,-0.00015116366921584488,16.637745132739,702
