Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7647439166910976,93.82340837733427,2999,1.3268342894301552,4.57705731978338e-06,-4.512533703621053e-06,93.655114903765,3002
2,0.7659989317311978,93.30495262839032,2984,1.321938244974474,4.639740092666593e-06,-4.603209255183158e-06,93.168407058622,2985
3,0.7639828755707808,94.10922955876488,3010,1.3278992119706434,4.6076234212004434e-06,-4.583770596568643e-06,93.899100308673,3011
4,0.7647107842940389,93.79713221880539,2999,1.325822394933828,4.521332588581275e-06,-4.458418347572964e-06,93.723268334831,3001
5,0.7650099798795988,93.69820194186104,2998,1.3261567426530407,4.597640467285318e-06,-4.596861482277119e-06,93.476590062526,2998
6,0.7645260460801362,93.86578040991164,3001,1.3247067612525616,4.471942872457507e-06,-4.473105838993796e-06,93.735305917829,3003
7,0.7669497311255778,92.97790960336299,2975,1.3203370187322634,4.63449876642748e-06,-4.532561220919668e-06,92.731736938535,2976
8,0.7651455215039297,93.62963945892746,2994,1.32596080082237,4.593494370464819e-06,-4.503255257932743e-06,93.551498987173,2995
9,0.7648182135814715,93.74988034766089,2998,1.3240969640464757,4.4757706625118e-06,-4.492646562267479e-06,93.596601528849,2999
10,0.7647710250159638,93.79054683089035,3000,1.328298505053831,4.4672496857347375e-06,-4.4567285713700835e-06,93.666174251808,3000
11,0.7665059578073984,93.08507500104136,2976,1.3239353475428133,4.661987888353241e-06,-4.612239793224931e-06,92.986214133938,2977
12,0.7647007441737181,93.80216993035691,2997,1.326176053058723,4.5958268402357895e-06,-4.545806383067701e-06,93.698606407219,3001
13,0.7633563720627627,94.39270131738576,3019,1.3276332099026054,4.5026217056401114e-06,-4.475362136382493e-06,94.232221575777,3020
14,0.7682690029357312,92.3719234108256,2953,1.3209097338703624,4.7138266696787814e-06,-4.664032373238448e-06,92.227332326572,2955
15,0.7673744282151478,92.80192856499163,2965,1.3232703440454556,4.756368766248975e-06,-4.76529312960554e-06,92.623846618494,2970
16,0.7648282537017924,93.78600189149672,3001,1.3266533080813132,4.6909067795763995e-06,-4.696514986496731e-06,93.550398924688,3001
17,0.7630019558154385,94.48707030665364,3023,1.330441654169027,4.535864749546704e-06,-4.50728698214626e-06,94.314523415902,3023
18,0.7658232296255838,93.30660236120931,2982,1.3238541850989072,4.593771326700831e-06,-4.598858548619169e-06,93.23863213508,2985
19,0.7646364874036651,93.84147253509241,3000,1.3264276713592087,4.472678191130637e-06,-4.495376457538394e-06,93.682054952826,3001
20,0.7652579708515227,93.53697601900747,2989,1.3284591392168592,4.561885402988587e-06,-4.53443880768421e-06,93.44445528046,2992
21,0.7647710250159638,93.8116110566005,3001,1.3269749912055036,4.656095812136842e-06,-4.640555016956898e-06,93.580346181287,3001
22,0.7634648053622275,94.30526615856733,3016,1.325636001545414,4.389001072726316e-06,-4.373468575374959e-06,94.131946067792,3018
23,0.7643794603234525,93.89630888182866,3002,1.3261684387321075,4.516137800400444e-06,-4.471126490139945e-06,93.799830184342,3004
24,0.7640581764731869,94.03541567476645,3008,1.3290546327351276,4.527668488803214e-06,-4.5076740724422164e-06,93.924056515082,3008
25,0.7654276488849442,93.5471794234512,2993,1.327865334058467,4.720630463618393e-06,-4.652024779233795e-06,93.331160970175,2993
