Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9437140814695524,26.267013465796307,957,1.095379527656084,8.002930898194793e-05,-8.13614445701097e-05,26.351763924468,957
2,0.9436699049401408,26.300588245591907,957,1.0945917100885272,1e-16,1e-16,1e-16,957
3,0.9435825558933498,26.31204389547172,958,1.0946377678472732,1e-16,1e-16,1e-16,958
4,0.9436176963144727,26.311297965554427,957,1.0944745710649213,7.391138114352355e-05,-7.649969150176289e-05,26.358054819243,957
5,0.9434128778599282,26.418154388944465,962,1.0960139232837398,1e-16,1e-16,1e-16,962
6,0.9436789410484295,26.290250088127085,957,1.0949567280467332,1e-16,1e-16,1e-16,957
7,0.9439962088505669,26.140831062609653,952,1.0942256299328632,1e-16,1e-16,1e-16,952
8,0.9436076561941519,26.326046309391764,957,1.0949234979134448,7.648977692203213e-05,-7.630266322503269e-05,26.373734833998,957
9,0.9438707073465569,26.200530899630213,955,1.0940416106587159,1e-16,1e-16,1e-16,955
10,0.943409865823832,26.410951052452774,961,1.095412205520525,1e-16,1e-16,1e-16,961
12,0.943335568933458,26.42024107739243,961,1.0960260975884666,7.771559305328976e-05,-7.861485900135403e-05,26.486125256168,961
16,0.9440423934040425,26.08822292902295,950,1.0937668729265755,7.622692853691524e-05,-7.662718772203435e-05,26.191289156124,950
20,0.9438104666246321,26.236675563429316,954,1.0944566603028285,7.558843485186926e-05,-7.623001198451191e-05,26.278389097129,954
23,0.9434590624134039,26.366571267919642,960,1.0955873878101332,7.717968875989252e-05,-7.812757643703047e-05,26.469291637517,960
