Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9536568126232424,21.618818010074456,787,1.0615876369597335,0.00010384252391772854,-0.00010678216433162327,21.661889987535,787
2,0.9538405468251131,21.549138034725857,785,1.0613218911445348,9.943517919269806e-05,-0.00010151937168168643,21.594348192125,785
3,0.9535714716005157,21.645482079383868,788,1.060787179383961,1e-16,1e-16,1e-16,788
4,0.9537612298745788,21.57302530219892,785,1.0604433180472246,9.638148506693296e-05,-9.965619285819169e-05,21.624477760192,785
5,0.953826490656664,21.57951540533895,787,1.0608145868590126,1e-16,1e-16,1e-16,787
6,0.9536839209481086,21.62061884419738,786,1.0619781390106977,1e-16,1e-16,1e-16,786
7,0.9539459680884815,21.467049561747295,781,1.0618480711230684,1e-16,1e-16,1e-16,781
8,0.9537080172368786,21.598190739993274,786,1.0617236217285455,9.845937929435236e-05,-9.824991959871911e-05,21.646787284152,786
9,0.9539439600644174,21.495372940478052,783,1.0610142755404615,1e-16,1e-16,1e-16,783
10,0.9534469741085377,21.721438468359185,791,1.061393588383774,1e-16,1e-16,1e-16,791
12,0.95350119075827,21.675057703550745,789,1.061493752395773,0.00010343112223944931,-0.00010373298942358781,21.759744918781,789
16,0.9539098236553267,21.49209659480335,781,1.0603055236594288,9.855828034011191e-05,-9.85842269891025e-05,21.525460276474,781
20,0.9536287002863443,21.634161182525165,787,1.061366162326978,9.767072009391137e-05,-9.850182231563657e-05,21.680352348311,787
23,0.9535202669868795,21.666608893303405,788,1.0609084129577322,0.00010246669424084544,-0.00010276628839482327,21.732988267346,788
