Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9560323050911442,35.72127153241661,1547,1.1205832049371163,4.285060259883102e-05,-4.288490208678449e-05,38.934282343025,1547
2,0.9559680483210911,35.74258891588617,1550,1.120213959207065,1e-16,1e-16,1e-16,1550
3,0.955879695262268,35.8060809907026,1553,1.1205859833233562,1e-16,1e-16,1e-16,1553
4,0.9560845137168124,35.68683241796541,1548,1.1200933244227882,4.305479982152687e-05,-4.296076590511579e-05,38.966901953497,1548
5,0.9560885297649407,35.6315591156002,1545,1.1203397170141447,1e-16,1e-16,1e-16,1545
7,0.9563545929534419,35.42658093339251,1538,1.1184042859148804,4.312968252976953e-05,-4.2938488066302496e-05,38.691532951781,1538
11,0.9561527865349938,35.56802757253767,1544,1.1199211787631427,4.425571692823601e-05,-4.435134331684654e-05,38.889478120445,1544
14,0.9561547945590579,35.58162572739436,1542,1.1190521239928715,4.238612175849197e-05,-4.1945874394887536e-05,38.836763783697,1542
18,0.9563244725924795,35.455522260699915,1540,1.1194428010004343,4.51118187728e-05,-4.475425463657174e-05,38.726724938837,1540
22,0.955954996164674,35.68589591849809,1550,1.119448625363208,4.2771949901633244e-05,-4.361862582146039e-05,39.017679552034,1550
23,0.9559570041887382,35.77283153347815,1550,1.120520269218845,4.3357299973922436e-05,-4.31506268188687e-05,39.008585033277,1550
24,0.9560252770069196,35.70037475629319,1547,1.1199710463390709,4.304587069943823e-05,-4.361204834394903e-05,38.959611785668,1547
25,0.9563736691820515,35.43726753339174,1536,1.1198527353604832,4.368268364870914e-05,-4.2815752004647093e-05,38.665341479467,1536
