Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9288516913586693,33.21600521483537,1209,1.070094422460157,1e-16,1e-16,1e-16,1209
2,0.9287703663840707,33.269438214831574,1212,1.0700700806227608,1e-16,1e-16,1e-16,1212
3,0.9285846241581359,33.313413740301364,1213,1.069827944331002,1e-16,1e-16,1e-16,1213
4,0.9284922550511845,33.35488196997703,1215,1.069893894611532,1e-16,1e-16,1e-16,1215
5,0.9285283994843394,33.368233738754796,1215,1.0706886595330574,1e-16,1e-16,1e-16,1215
6,0.9284530985819334,33.37062940149108,1215,1.0706324781297016,1e-16,1e-16,1e-16,1215
7,0.9289450644776527,33.18175666993422,1208,1.069238300570342,1e-16,1e-16,1e-16,1208
8,0.9287683583600066,33.22312961483487,1209,1.069432308116891,1e-16,1e-16,1e-16,1209
9,0.9288848237557279,33.19564067911596,1209,1.0693927241272545,1e-16,1e-16,1e-16,1209
10,0.9283798057035916,33.40209437287544,1217,1.0704124101466028,1e-16,1e-16,1e-16,1217
