Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8259284099260645,94.05972306833716,3484,1.2757189179679003,5.069488228049418e-06,-4.9636093392275904e-06,98.093236261848,3484
2,0.8270679635824756,93.45817975873794,3459,1.27396855593727,5.2363330509725204e-06,-5.11680441916554e-06,97.424226934405,3459
3,0.8257065232669748,94.19154478336917,3490,1.2756964364006709,5.054345516345929e-06,-4.964195348340056e-06,98.250821514491,3490
4,0.8259153577696475,94.05850071454479,3482,1.276421016384987,5.105201137491523e-06,-4.991702250821939e-06,98.075747523848,3482
5,0.8262366416199132,93.91004808013842,3479,1.275525614585187,5.083692693079557e-06,-4.934123078563435e-06,97.875933887669,3479
6,0.8261633487415713,93.9533199488589,3479,1.276055349867001,5.1222651183202225e-06,-5.0184092087321885e-06,97.970396345959,3479
7,0.8278008923658942,93.10459784081995,3447,1.2728830065719716,5.180286422393905e-06,-5.0111307944187255e-06,97.011659806001,3447
10,0.8251021080236626,94.54781779495084,3502,1.2783550527449494,5.053149987632576e-06,-4.959271837258283e-06,98.608224075388,3502
13,0.8259083296854229,94.01886601555766,3483,1.274728519972142,5.049922493393353e-06,-4.912973746975845e-06,98.125467197249,3485
16,0.8261914610784695,93.8995971277791,3478,1.2756036018922563,5.13953117118892e-06,-5.022506147575291e-06,97.908922017744,3478
19,0.8243531150477307,94.84879157928212,3512,1.279545295051215,5.0035655948262605e-06,-4.900718801321552e-06,98.947627929258,3512
22,0.8261141521519993,93.9991628634196,3480,1.2760196795211602,5.140983753930305e-06,-5.0477104355925764e-06,97.978763609168,3480
