Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9938604664238296,5.7271660451402235,263,1.0204873397732623,0.0006494127106577286,-0.0006440174609495846,6.3773970313235,263
2,0.9938464102553805,5.729712809180445,265,1.0203160242508784,1e-16,1e-16,1e-16,265
3,0.9938644824719579,5.7062692690168175,263,1.0204062851207845,1e-16,1e-16,1e-16,263
4,0.9938303460628672,5.694202442240812,263,1.0200458952543028,0.0005910190428855402,-0.0006178581255632134,6.3928114623486,263
5,0.9938072537861293,5.750014756690483,265,1.0204621164403418,1e-16,1e-16,1e-16,265
7,0.9939056469652733,5.679358813628458,262,1.0202114174671966,0.0006252711413991136,-0.0006431595663747369,6.3659146095388,262
11,0.993852434327573,5.701786917832561,264,1.0203583026597178,0.0006376216689203324,-0.000652017986258061,6.4074344715035,264
14,0.9938213099545785,5.716860584241042,264,1.0203364281395393,0.0006680366774651523,-0.0006735555062827701,6.4146393950534,264
18,0.9938705065441504,5.715059750118119,263,1.0204340340701772,0.0006029730115160112,-0.000618692239778061,6.3876982693833,263
22,0.9938283380388031,5.712378233056785,264,1.0202967836793384,0.0006410648599193353,-0.000667263018930194,6.4124696080901,264
23,0.9938935988208882,5.675376006282554,263,1.020162211662215,0.0005823396997461497,-0.0006041977715966759,6.3712585529971,263
24,0.9938815506765033,5.645974603382889,263,1.0198104977587044,0.0006782346114404432,-0.0006993036418954017,6.3846334644425,263
25,0.9938333580989634,5.710942189751103,263,1.0202118893566388,0.0006442032803842659,-0.0006232125843218837,6.3964103745755,263
