Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.975022188665909,21.509177332579426,957,1.028952313448747,7.971532036899612e-05,-8.031415741291524e-05,23.688377308362,957
2,0.9750814253758017,21.502838330743334,957,1.0289002067367177,1e-16,1e-16,1e-16,957
3,0.9750061244733957,21.550606094008995,958,1.0287461385393628,1e-16,1e-16,1e-16,958
4,0.9750482929787431,21.519578078253623,957,1.0287929826041564,7.354962756226482e-05,-7.540785868020278e-05,23.708670328538,957
5,0.9749428717153746,21.59860389507079,962,1.0293558064215513,1e-16,1e-16,1e-16,962
7,0.9752189750241967,21.38788153964037,952,1.028855992829782,7.860758039860831e-05,-7.810520794290416e-05,23.537390890568,952
11,0.9751075296886358,21.45581649739496,954,1.0289338576757683,7.801915047922106e-05,-7.814026799484987e-05,23.635966781445,954
14,0.9750994975923791,21.46899404490551,956,1.0286815016483504,7.885215895270694e-05,-7.930074736077895e-05,23.674152128237,956
18,0.9751115457367641,21.475697837558844,956,1.0289492794873962,8.020605976413739e-05,-8.091245213291634e-05,23.669471528651,956
22,0.9749519078236634,21.542466258049984,960,1.0290290490943723,7.834199047601551e-05,-8.034583222531856e-05,23.785629376942,960
23,0.9750131525576202,21.555048976947155,960,1.0288859369410805,7.683657457722438e-05,-7.715652855990914e-05,23.788575455182,960
24,0.9751276099292774,21.47384118690701,958,1.0289129112512967,7.689318958980388e-05,-7.861609356520221e-05,23.701820787825,958
25,0.9749559238717916,21.586767106090917,961,1.0289230363419823,7.785309212902492e-05,-7.52083579124277e-05,23.803264199793,961
