Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9598385147047602,22.21183793837204,873,1.0653304728026085,9.303649985928975e-05,-9.333962011045098e-05,24.117310710138,873
2,0.9600413251352404,22.093486396856083,869,1.0642666794723996,1e-16,1e-16,1e-16,869
3,0.9597963461994129,22.212758089556548,873,1.0643921006518364,1e-16,1e-16,1e-16,873
4,0.9600262649547592,22.11553336196012,870,1.0641510895000326,8.547786024351136e-05,-8.731336662329973e-05,24.05272340256,870
5,0.9597019690683973,22.257019469351384,874,1.0652595590305876,1e-16,1e-16,1e-16,874
6,0.9600031726780214,22.140182907633307,871,1.0648159859727857,1e-16,1e-16,1e-16,871
8,0.9599027714748134,22.161904550166206,871,1.0647321741536258,8.963599563811966e-05,-8.91240902890615e-05,24.085689126786,871
11,0.9599670282448665,22.12959159240908,870,1.0650999695844674,9.225974814186705e-05,-9.18441857171147e-05,24.04152245659,870
15,0.9602150192167903,22.026353185547705,867,1.0643117264067885,9.421456425871247e-05,-9.598167404832799e-05,23.943922998379,867
19,0.9600463451954008,22.126029392409336,871,1.0645228559857103,8.87570343572144e-05,-9.18213541887169e-05,24.090098521015,871
23,0.9597130132007502,22.254876964374503,874,1.0655144292168404,9.058278212877563e-05,-9.12292401046194e-05,24.18614550929,874
