Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9771577222581436,19.749118637792744,1198,1.0509035720414708,0.00010629804061045652,-0.00010611216738262493,21.612524866213,873
2,0.9773404524479822,19.61159898946457,1203,1.0502193090834673,1e-16,1e-16,1e-16,869
3,0.9771928626792663,19.74823795485434,1187,1.0504225407605372,1e-16,1e-16,1e-16,873
4,0.9772832237621536,19.622571443788853,1180,1.0499797631821937,9.881293522944046e-05,-0.00010039152835602105,21.554312691407,870
5,0.9771898506431701,19.709372305747802,1181,1.0506708955519726,1e-16,1e-16,1e-16,874
7,0.9774207734105486,19.550384172646133,1186,1.05015437171504,0.00010243708743044542,-0.00010206164051691302,21.441408544735,866
11,0.9773575206525275,19.62990953330166,1188,1.0504983153311458,0.00010598085216748255,-0.00010534701446577064,21.546296635358,870
14,0.9773243882554689,19.60786256819761,1173,1.0502909970719034,0.00010494788281182605,-0.00010563439567952244,21.502373337262,868
18,0.9772992879546668,19.651742808892394,1182,1.050290181903355,0.00010584019447829697,-0.00010723236835592135,21.563779167617,871
22,0.9772059148356834,19.70594485876917,1176,1.0507575630162849,0.00010096104096836787,-0.00010428236769006427,21.623283076522,873
23,0.9771667583664323,19.76143862232816,1199,1.0511052631760036,0.00010386615419730526,-0.00010429426550370638,21.658963999943,874
24,0.97723804322071,19.6869836697898,1194,1.0503127520682032,0.0001042929308175712,-0.0001074673560671302,21.611545263125,873
25,0.9772500913650949,19.662777851426057,1199,1.0505369829852371,0.00010497342831345263,-0.00010266720156432687,21.601382283172,872
