Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9483686812502761,31.38176869095957,1294,1.0375705400808521,4.073334022087313e-05,-4.139624032271912e-05,34.614367416774,1294
2,0.9481658708197959,31.483278428509767,1298,1.0377758509794264,1e-16,1e-16,1e-16,1298
3,0.9479068357155193,31.56504157891719,1299,1.0379100087378341,1e-16,1e-16,1e-16,1299
4,0.947915871823808,31.54709582589734,1298,1.0380347204903144,4.042798618064377e-05,-4.114698104950139e-05,34.774324399367,1298
5,0.9482512118425227,31.45349588651004,1297,1.0379442374902004,1e-16,1e-16,1e-16,1297
6,0.9483666732262119,31.44771224504122,1299,1.0377215655874266,1e-16,1e-16,1e-16,1299
8,0.9481698868679242,31.438652257897687,1294,1.0376567659216902,3.997075289818061e-05,-4.0438241817596676e-05,34.663193137044,1294
11,0.9480654696165879,31.427045506713934,1292,1.0380799058276349,4.2597364370141825e-05,-4.2321848118919675e-05,34.608697572366,1292
15,0.9484861506580294,31.246549420592682,1287,1.037784846891777,4.158456055011302e-05,-4.1745525060372304e-05,34.464279330458,1287
19,0.9485845438371734,31.229159027940106,1287,1.037351967777481,4.142058966029807e-05,-4.2193739182002216e-05,34.477978612706,1287
23,0.9481608507596355,31.43106778230594,1293,1.0379096009488251,4.055057021554017e-05,-4.072877019705152e-05,34.646938159132,1293
