Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9876998485949856,11.449159625707805,526,1.0416321325870386,0.0002494805469029363,-0.000254255991940277,12.768732821599,526
2,0.9877008526070177,11.449675517828977,527,1.041197208442812,1e-16,1e-16,1e-16,527
3,0.9876958325468572,11.431174404441864,527,1.041272209931996,1e-16,1e-16,1e-16,527
4,0.9876506520054137,11.456704633053457,528,1.0411981845286469,0.0002366657930969529,-0.000245199469580831,12.826619168718,528
5,0.9877098887153064,11.427477451421002,527,1.0412962460072308,1e-16,1e-16,1e-16,527
7,0.9878645065682468,11.266093655583045,522,1.0404019353630882,0.00024855952888886427,-0.00024697311839501384,12.67557232564,522
11,0.987691816498729,11.448755366644468,528,1.0415837043940497,0.000258409077013518,-0.0002608508413473684,12.814790886628,528
14,0.9876355918249324,11.474269246973245,529,1.0411676901837363,0.00024983694417806096,-0.0002541901280249308,12.858630053541,529
18,0.9876777603302798,11.490739488441308,529,1.0417155220129728,0.0002530264907027147,-0.00025773338506759,12.841657068917,529
22,0.9876888044626326,11.4378387288491,527,1.0411573109849883,0.00025055473745274237,-0.00026246016164498614,12.800657711899,527
23,0.9877701294372312,11.377392961911243,525,1.0411135697601845,0.00025199926176398894,-0.00025498326517828257,12.737173162536,525
24,0.9877329809920442,11.374116616236538,525,1.0407786823119562,0.00025695884817518005,-0.0002684037972559557,12.755171432521,525
25,0.987679768354344,11.442091042237228,526,1.0414508282536743,0.00026744401388465377,-0.00025944429772831027,12.777489199651,526
