Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9498736952863643,26.476665813144166,1042,1.0509169136095209,6.401062910016288e-05,-6.513222339722216e-05,29.078132414216,1042
2,0.9499439761286099,26.443646393715838,1041,1.0507870017501018,1e-16,1e-16,1e-16,1041
3,0.9498516070216585,26.482354169837972,1042,1.0505987703101352,1e-16,1e-16,1e-16,1042
4,0.9498014064200545,26.509685232572494,1043,1.050792975493661,6.02965440499435e-05,-6.175556383232688e-05,29.133000436277,1043
5,0.94966887683182,26.59435993783737,1047,1.0511812444583173,1e-16,1e-16,1e-16,1047
6,0.949843574925402,26.494516281388993,1043,1.051313170857698,1e-16,1e-16,1e-16,1043
8,0.9498375508532094,26.488042526531785,1042,1.0508635675869977,5.946727099282881e-05,-5.9689623056397786e-05,29.118854392242,1042
11,0.9500463853558822,26.38061439449166,1038,1.0511271320893814,6.220286190472909e-05,-6.260983087383712e-05,28.996920866466,1038
15,0.9502351396179132,26.292932849594298,1035,1.0507211487108021,6.17833680884421e-05,-6.219893207992465e-05,28.868334985562,1035
19,0.9497732940831562,26.51726970816424,1043,1.050824326733094,6.0617736016824384e-05,-6.134609981647314e-05,29.165728725966,1043
23,0.9496708848558841,26.570035714735337,1045,1.0513250834122467,6.107513630077119e-05,-6.151347967153905e-05,29.223683897898,1045
