Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.875024598294786,63.1520878839717,2415,1.1819945911240224,1.3056108584183935e-05,-1.2965872075551247e-05,63.413660942308,2415
2,0.8751962843522717,63.056378136173166,2412,1.18049948081001,1e-16,1e-16,1e-16,2412
3,0.8745577326998687,63.383881236792746,2423,1.182761764206606,1e-16,1e-16,1e-16,2423
4,0.8741270115381062,63.58568512978122,2431,1.1824676787583384,1.2572739968864267e-05,-1.2580126747621052e-05,63.880742320797,2431
5,0.8747354428295468,63.33804228899065,2423,1.1821400177434227,1e-16,1e-16,1e-16,2423
6,0.8745527126397082,63.3977257777284,2425,1.1823059714295443,1e-16,1e-16,1e-16,2425
7,0.8746721900715259,63.35455199870482,2423,1.1810015788750574,1e-16,1e-16,1e-16,2423
8,0.8756229894659058,62.82717101563845,2404,1.1803632467906489,1.2832714001027146e-05,-1.2925467782495291e-05,63.147913928899,2404
9,0.8759904578696471,62.689230759964104,2398,1.1794920749562412,1e-16,1e-16,1e-16,2398
10,0.8744462873643077,63.44727802683418,2426,1.183010459163751,1e-16,1e-16,1e-16,2426
12,0.8750828309926466,63.10094849025633,2414,1.182403578879251,1.3133017125224378e-05,-1.3208018973676455e-05,63.39337107291,2414
16,0.8746561258790125,63.33417111470258,2423,1.182222566391792,1.3083805703392799e-05,-1.3078480758567312e-05,63.566478104057,2423
20,0.8754583314926446,62.95774048523433,2408,1.1815752411233917,1.3062529645669807e-05,-1.3049024268050971e-05,63.235300690874,2408
23,0.874048698599604,63.63243745708736,2432,1.1832033254120775,1.2605164481256511e-05,-1.2571579783628809e-05,63.886923225803,2432
