Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9750272087260694,21.53493759898715,957,1.0755503197100909,0.00010336472061188587,-0.00010451734731285873,23.701796377504,957
2,0.9750241966899731,21.493778343599804,957,1.0746545078009275,1e-16,1e-16,1e-16,957
3,0.97493584363115,21.56776644886545,958,1.074784859519391,1e-16,1e-16,1e-16,958
4,0.9750804213637696,21.484987862498503,957,1.0744779755040872,9.630580043663933e-05,-9.86047064110471e-05,23.699724510994,957
5,0.9749428717153746,21.583204906091172,962,1.0753541399674815,1e-16,1e-16,1e-16,962
7,0.9751416660977266,21.4121104779674,952,1.0745886218453164,0.00010191961824881661,-0.0001015998645654493,23.57767535034,952
11,0.9750633531592242,21.49419895094596,954,1.0756096395890613,0.00010130802375330083,-0.00010169724188425706,23.622781691462,954
14,0.9750683732193847,21.481981022866027,956,1.0742126631116105,0.0001025060908622482,-0.00010306225162331303,23.692922171528,956
18,0.9751517062180474,21.43231714070242,956,1.074539880856987,0.00010387848919764544,-0.00010456235184327536,23.673799352801,956
22,0.9750834333998659,21.51888796486524,960,1.0745747134411763,0.00010120072143070029,-0.00010396587226760443,23.768809764035,960
23,0.9750924695081545,21.517261352009534,960,1.0749340797393439,9.983131262908588e-05,-0.00010044938238749695,23.784391541406,960
24,0.9750402608824864,21.522489633111086,958,1.0746052167362743,0.00010047327117138172,-0.00010269930910206205,23.740369137452,958
25,0.9749107433303481,21.579737990866438,961,1.0749482775179768,0.00010139069993650305,-9.850246088228256e-05,23.803006721342,961
