Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9660252368464384,26.31046865113784,1213,1.0661281147816475,6.620641914482327e-05,-6.725541138563989e-05,28.696356302428,1125
2,0.9659559600162249,26.37975791078403,1239,1.0676585226930262,6.378980954524099e-05,-6.36288285630482e-05,28.672911362561,1125
3,0.9659890924132835,26.433263075591952,1225,1.0671798050550927,6.35677795641097e-05,-6.350104093749695e-05,28.782326111798,1128
4,0.9658605788731772,26.507566926826385,1231,1.0674700387506724,6.211238475253297e-05,-6.281361885424931e-05,28.816317022427,1130
5,0.9657872859948353,26.49120154673569,1227,1.0675218372095978,6.326188053417951e-05,-6.299321133879668e-05,28.819696109473,1131
7,0.966133670145903,26.232425573714558,1219,1.066488402267818,6.605636259710582e-05,-6.614129918010195e-05,28.604627567632,1122
11,0.9661758386512505,26.219248026204017,1222,1.06658033706603,6.576138648252189e-05,-6.58976232813529e-05,28.607274698927,1121
14,0.9659489319320003,26.381068777670947,1226,1.066514801965715,6.472486673587479e-05,-6.434487083940277e-05,28.734001991937,1127
18,0.9659408998357436,26.403250495796105,1227,1.0675968157376319,6.684806758645761e-05,-6.735698965636898e-05,28.70563173316,1126
22,0.9659870843892193,26.372873125183013,1227,1.0661899901022782,6.399715527799114e-05,-6.51352708965784e-05,28.76101719505,1128
23,0.9659017433664925,26.39323766090243,1215,1.0673961402491814,6.388110439606759e-05,-6.416379768209197e-05,28.767615435821,1127
24,0.9659820643290589,26.377046502078944,1232,1.0668116559716951,6.5265970516359e-05,-6.632984497950803e-05,28.711992455132,1126
25,0.9658896952221075,26.404709659065063,1232,1.0669796422813171,6.397595322296509e-05,-6.179071109567867e-05,28.812719019399,1130
