Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9458455990136586,28.595350627171968,1125,1.090788429920633,6.092020927528975e-05,-6.21706607012543e-05,31.444857398153,1125
2,0.9458857594949418,28.58587003268228,1125,1.0909813135050048,1e-16,1e-16,1e-16,1125
3,0.9457030293051032,28.673551577579644,1128,1.0908091081660105,1e-16,1e-16,1e-16,1128
4,0.9455986120537668,28.7244214652528,1130,1.0910363488529065,5.759779362899612e-05,-5.8630336585888094e-05,31.589335176915,1130
5,0.9456307404387935,28.725206863416194,1131,1.0911705973953232,1e-16,1e-16,1e-16,1131
6,0.9457492138585789,28.660278745294082,1128,1.091480352538776,1e-16,1e-16,1e-16,1128
8,0.9457974064361188,28.620785571008543,1126,1.0906178568471623,5.759008459746593e-05,-5.794829758050305e-05,31.470884472688,1126
11,0.9460524254922671,28.489818614029776,1121,1.0909593541899265,6.071278156088865e-05,-6.105884138052078e-05,31.319960650185,1121
15,0.9462180874775603,28.418091418479314,1119,1.0900319295167291,6.052160419271025e-05,-6.10894541573374e-05,31.192518936614,1119
19,0.9458897755430701,28.571811802233327,1124,1.090622459734337,5.9805766145560114e-05,-6.07625785085651e-05,31.413376229947,1124
23,0.9457291336179373,28.651908871538936,1127,1.0915794836088626,5.9211988284737954e-05,-5.963661894559446e-05,31.513233192967,1127
