Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.852125091867101,74.70798552833126,2858,1.2156053267710702,8.820055403061496e-06,-8.687194719508589e-06,75.023019615203,2858
2,0.8522716776237846,74.6740296094356,2855,1.2164562885679575,1e-16,1e-16,1e-16,2855
3,0.8513650547588162,75.08753182556792,2870,1.2173583704018274,1e-16,1e-16,1e-16,2870
4,0.8519614379058719,74.86822871179093,2861,1.2184005347151614,8.710042913286427e-06,-8.635962788506372e-06,75.124271434046,2861
5,0.8519965783269947,74.85180471024943,2862,1.2172612179743751,1e-16,1e-16,1e-16,2862
6,0.851687342621114,74.96055725253741,2865,1.2151116750490054,1e-16,1e-16,1e-16,2865
7,0.8529614338898237,74.38928925709581,2846,1.214885612684161,1e-16,1e-16,1e-16,2846
8,0.8523459745141586,74.62759583302014,2854,1.2174207074744967,1e-16,1e-16,1e-16,2854
9,0.852727499086349,74.44755982249114,2846,1.2147710663060363,1e-16,1e-16,1e-16,2846
10,0.8518801129312734,74.85030607873438,2863,1.2175782585555235,1e-16,1e-16,1e-16,2863
12,0.8517526034031991,74.94422853577093,2863,1.21815632682535,8.788999809662937e-06,-8.707879713331857e-06,75.149911354653,2863
16,0.8517686675957125,74.96120789767969,2865,1.2188303735042114,8.907871104487535e-06,-8.938008280165763e-06,75.125663895963,2865
