Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8852765651543568,53.52869157332192,1948,1.2038344753041301,2.0283269940530746e-05,-2.044135988738172e-05,53.662368469369,1949
2,0.8853046774912551,53.54590774470728,1950,1.202310475477018,1e-16,1e-16,1e-16,1950
3,0.8844372110955377,53.92960429887659,1963,1.2050920589566108,1e-16,1e-16,1e-16,1963
4,0.8851550796984751,53.5948815134825,1951,1.2034868203209823,1.9984246702954015e-05,-2.0234073882479778e-05,53.732357521676,1951
5,0.8849010646543588,53.754914974187436,1959,1.2040080691176183,1e-16,1e-16,1e-16,1959
6,0.8846058851169273,53.84254070255588,1960,1.2036098235865718,1e-16,1e-16,1e-16,1960
7,0.8852133123963357,53.595745848138094,1951,1.2013345218500968,1e-16,1e-16,1e-16,1952
8,0.8854613033682596,53.45405282291399,1945,1.2020157589003548,2.0408796241959003e-05,-2.067330437210637e-05,53.576053506429,1945
9,0.8859874056730696,53.20961416298639,1938,1.2008882978268876,1e-16,1e-16,1e-16,1938
10,0.8846199412853764,53.86207360018535,1961,1.2051236939735868,1e-16,1e-16,1e-16,1961
12,0.8854111027666556,53.45838407279432,1946,1.2034428211528432,2.088998834860277e-05,-2.087092082949695e-05,53.588477720712,1946
16,0.8847735551262846,53.755391398062514,1958,1.2046952596141638,2.0965104183225486e-05,-2.1002077159514685e-05,53.881978981876,1958
20,0.885930176987241,53.24533821943933,1937,1.2010886579402533,2.034075425468587e-05,-2.0261543418654847e-05,53.315495402775,1937
23,0.8847554829097072,53.77072779883276,1959,1.2049039255325527,2.05766909202615e-05,-2.0522448521254294e-05,53.943783709083,1959
