Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9823886249452813,18.18864644385322,1186,1.045139776320919,0.00011126075168221607,-0.00011181743674836565,20.699902030542,873
2,0.9825311946538368,18.09537182703707,1171,1.0453277047191123,1e-16,1e-16,1e-16,869
3,0.9823876209332493,18.20086717685505,1138,1.0442443497258855,1e-16,1e-16,1e-16,873
4,0.9824689459078477,18.15908716796916,1152,1.0445769674740772,0.00010160067060747368,-0.00010316306319603436,20.626372427367,870
5,0.982396657041538,18.218001606826327,1167,1.0448521649806783,1e-16,1e-16,1e-16,874
7,0.9826044875321785,17.986191905722475,1151,1.0441979074505237,0.0001067199703412277,-0.00010671634487608311,20.530449025049,866
11,0.9824538857273666,18.13209777608861,1140,1.0452712023667443,0.00010983942789478893,-0.0001088560178683313,20.636071808997,870
14,0.9825703511230879,18.03598376922672,1147,1.0434087887196861,0.00010773562001613408,-0.00010844933741875679,20.576451935899,868
18,0.9824799900402006,18.12613991335257,1160,1.0449713107409084,0.00011089117634880887,-0.00011249766333407203,20.652249568423,871
22,0.9823805928490247,18.19428856062047,1155,1.0448175449474708,0.00010707693722923879,-0.00011074640260841773,20.707485454264,873
23,0.9823735647648001,18.230742198707897,1175,1.044912147864789,0.00010724247244533076,-0.00010734901828031469,20.736468355496,874
24,0.9824358135107891,18.191360657480196,1150,1.0441733908317554,0.00010865828873680111,-0.0001115862254366759,20.703319072357,873
25,0.9824749699800402,18.096817446945103,1159,1.0418832142781105,0.00010823502070898614,-0.00010585084813137286,20.682353821952,872
