Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8314705563431473,87.60066000948092,3375,1.2781627660823125,5.487141997324654e-06,-5.358138833739169e-06,95.020189419019,3375
2,0.8322356135115924,87.17640860514,3357,1.2753961598631525,5.5632149469657626e-06,-5.443232497101496e-06,94.559951214128,3357
3,0.8308872253525086,87.87968888516365,3385,1.2793228351730814,1e-16,1e-16,1e-16,3385
4,0.8313781872361958,87.61895420503521,3374,1.2789678227976167,5.419932190927756e-06,-5.30682686179867e-06,95.052355826644,3374
5,0.8315418411974249,87.54218252625274,3372,1.2778063875050287,1e-16,1e-16,1e-16,3372
7,0.8335779775984835,86.49886547156079,3332,1.2746697466657306,5.655716425179834e-06,-5.489690837365984e-06,93.778445557612,3332
10,0.8311502765049137,87.74036840271255,3379,1.2808215466519848,5.5000454831659835e-06,-5.378981816783602e-06,95.16761787741,3379
13,0.8310418432054489,87.805700779898,3381,1.2778377711653646,5.4064600070938505e-06,-5.247186541127978e-06,95.239660083636,3382
16,0.8316864189300445,87.46371206980282,3369,1.2783114244296825,5.546794559319003e-06,-5.4155513385363994e-06,94.836586689241,3369
19,0.8301061039915503,88.26969851628388,3399,1.2816159085436298,5.3526123061771745e-06,-5.280587287025374e-06,95.764218185933,3399
22,0.8304755804193558,88.06779933852039,3390,1.2793817888838832,5.4098422269541275e-06,-5.303158383029031e-06,95.47960805183,3391
