Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9752852398183139,20.18676011732085,1121,1.0519090516359493,0.00010431541236473241,-0.00010421718152477231,21.969362688401,873
2,0.9753766049132333,20.098634845114056,1114,1.0513882618373815,1e-16,1e-16,1e-16,869
3,0.9751677704105606,20.211544416015144,1121,1.0517691144394903,1e-16,1e-16,1e-16,873
4,0.9752711836498649,20.142150294991588,1103,1.0515275220442089,9.667950146169973e-05,-9.827925270651192e-05,21.910573595095,870
5,0.9752420673009345,20.2270945062987,1099,1.0521149179077984,1e-16,1e-16,1e-16,874
7,0.9754197774306127,20.023742936946718,1103,1.0510644198860755,0.0001004158804052565,-0.00010013465241466038,21.795673010916,866
11,0.9752942759266027,20.111812392624596,1109,1.0517800946076281,0.00010380517613333962,-0.00010317386002340276,21.901956572099,870
14,0.9753535126364954,20.083616995234486,1095,1.0515902758822573,0.00010274162207557895,-0.00010345532368796344,21.85730191285,868
18,0.9752280111324854,20.190243380828395,1103,1.0518335496627227,0.00010372260265496287,-0.00010518834228457729,21.920165851873,871
22,0.9752611435295441,20.212250877686344,1112,1.0520955013941153,9.898998250203547e-05,-0.00010229688713995125,21.980542184485,873
23,0.9752039148437155,20.244373265893444,1121,1.0523365373229234,0.0001017037274308554,-0.00010210758308673241,22.016724895436,874
24,0.9751928707113626,20.24054155985147,1112,1.0518964161625812,0.00010226816121547369,-0.00010536803396410416,21.968717618557,873
25,0.9752641555656403,20.17239291258357,1108,1.0517887327066497,0.00010308638211394461,-0.00010082916908214959,21.958344962845,872
