Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9752019068196514,20.173277844189407,873,1.0664029159688857,0.00011536267505529087,-0.00011608440751268699,21.980636386297,873
2,0.9753013040108273,20.06289868904572,869,1.0657286663802108,1e-16,1e-16,1e-16,869
3,0.9752159629881004,20.134625884596186,873,1.0657497959124829,1e-16,1e-16,1e-16,873
4,0.9753133521552122,20.0058014325943,870,1.0653669389060643,0.00010668766005327979,-0.00010847002457036676,21.906020303184,870
5,0.9751496981939831,20.14414594733197,874,1.0661876166836584,1e-16,1e-16,1e-16,874
7,0.9753414644921105,19.992472783779824,866,1.0653410639298333,0.00011085160979756233,-0.00011102543544376732,21.807890853402,866
11,0.9753023080228593,20.083065883534648,870,1.0664999872798724,0.00011410237006759003,-0.00011353044233141274,21.894027620733,870
14,0.9753565246725917,19.99233803075871,868,1.0652025618416423,0.000112961482266482,-0.00011379212110747923,21.864216787262,868
18,0.9752952799386347,20.03432215255555,871,1.0653169309146941,0.00011429018149119114,-0.00011588531175911358,21.917728697716,871
22,0.9751938747233947,20.101281142596715,873,1.0655385117944591,0.00010971736360873906,-0.00011360583970903048,21.973477403851,873
23,0.9751366460375661,20.174809172270102,874,1.066409496581509,0.00011172083263545706,-0.00011222195001817175,22.010211091958,874
24,0.9751496981939831,20.140084203493867,873,1.0657979656350358,0.00011296596165418283,-0.00011605163430493075,21.98571073515,873
25,0.9752681716137687,20.086302760963253,872,1.0656171838346817,0.00011441641463756233,-0.00011206411293717452,21.954984436962,872
