Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8679724177814547,67.7315104192158,2640,1.1770374577953726,1.0013268556418173e-05,-9.906374135285318e-06,74.491535726257,2640
2,0.8683951068469604,67.56729400501254,2636,1.1750962671744563,9.862426499054404e-06,-9.8071478439169e-06,74.296245826575,2636
3,0.8671852723483038,68.1339871694168,2656,1.1788309055631647,1e-16,1e-16,1e-16,2656
4,0.8678529403496371,67.83593171162343,2646,1.1767231779372804,9.77407679121108e-06,-9.773773647475789e-06,74.620960238585,2646
5,0.8675366765595319,68.00514636913206,2653,1.1778037622798883,1e-16,1e-16,1e-16,2653
7,0.8680477186838607,67.72156974913383,2641,1.1762263188330528,9.801881503152688e-06,-9.65672210512e-06,74.411797435538,2641
10,0.8676089654258416,67.94992888329578,2650,1.1783041805993093,9.777182343740277e-06,-9.689358773438672e-06,74.695310383666,2650
13,0.8675226203910827,67.97023083080582,2650,1.1778145407827192,9.830113913663159e-06,-9.766513664963435e-06,74.730638420084,2650
16,0.8678097678322577,67.83459095309276,2645,1.1771381941257248,1.0027936220200775e-05,-9.989812188238338e-06,74.515941254052,2645
19,0.8678449082533805,67.82330952448015,2645,1.1773966238191234,9.83219758049241e-06,-9.845864908455734e-06,74.586157271699,2645
22,0.8669663977253104,68.28506550435556,2663,1.1776379582269265,9.367664851608755e-06,-9.303991742534072e-06,75.026510675946,2663
23,0.8678067557961615,67.8235395622763,2644,1.1768726059806225,1e-16,1e-16,1e-16,2644
