Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9378857916233269,33.25822790596448,1294,1.0991719580311126,4.371691715414183e-05,-4.4386838445713023e-05,36.123174772586,1294
2,0.9377733422757338,33.341966111762034,1298,1.0989427721426634,1e-16,1e-16,1e-16,1298
3,0.9376729410725259,33.37081215429443,1299,1.099080531679373,1e-16,1e-16,1e-16,1299
4,0.937550451604612,33.40894822176648,1298,1.0989393808656398,4.3418885452457615e-05,-4.419187882253075e-05,36.260818605815,1298
5,0.9378586832984607,33.329613430660984,1297,1.0999837790806208,1e-16,1e-16,1e-16,1297
6,0.937763302155413,33.39389767532128,1299,1.099679611705517,1e-16,1e-16,1e-16,1299
8,0.9377572780832205,33.32260743539978,1294,1.0987366036369817,4.282168835329972e-05,-4.333615613633906e-05,36.154907919309,1294
11,0.9380414134882993,33.18490679412393,1292,1.099015744620406,4.5624363748513016e-05,-4.5257449423832693e-05,36.09565225493,1292
15,0.9381618949321489,33.11503624922531,1287,1.0982068657549748,4.465804429944155e-05,-4.479679276281219e-05,35.909792576599,1287
19,0.9381147063666411,33.12306445212649,1287,1.0982689480081822,4.4437221618302494e-05,-4.5235714746099725e-05,35.968103403206,1287
23,0.9379128999481929,33.23487965057586,1293,1.0990458325153487,4.350931905494959e-05,-4.370348374332964e-05,36.135666633246,1293
