Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9549801004815242,27.669388184854245,1125,1.0814430767185834,6.141279675274681e-05,-6.247301263613408e-05,30.110785502458,1125
2,0.9549600202408826,27.694307236569657,1125,1.081507355182757,1e-16,1e-16,1e-16,1125
3,0.9549841165296525,27.740947930817967,1128,1.0812509512018438,1e-16,1e-16,1e-16,1128
4,0.9548736752061237,27.778719207472776,1130,1.0815361987971317,5.853691383516344e-05,-5.942899247596344e-05,30.26243220481,1130
5,0.9548877313745728,27.809096578085867,1131,1.0819981041991398,1e-16,1e-16,1e-16,1131
6,0.9548817073023803,27.78190026837246,1128,1.0821622941304236,1e-16,1e-16,1e-16,1128
8,0.9549349199400805,27.71865457963498,1126,1.081200713150064,5.77451802893518e-05,-5.811871720331192e-05,30.157746105137,1126
11,0.9551246782141437,27.604975958853306,1121,1.0817045276848547,6.168328929126759e-05,-6.189162016548698e-05,30.015605668133,1121
15,0.9552270874414159,27.540389511585147,1119,1.0809487526456134,6.133905150569972e-05,-6.201495460016731e-05,29.922221999616,1119
19,0.95495399616869,27.68101805600128,1124,1.0813153700909814,6.066913379539169e-05,-6.169881912517451e-05,30.11204371605,1124
23,0.955015240902647,27.710475275429857,1127,1.082046490340172,5.9611436852753464e-05,-6.011262675831358e-05,30.198212317205,1127
