Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9252412640913089,45.387290592959324,1870,1.054181430912397,1.9370395024689197e-05,-1.934000212377839e-05,50.051432816956,1870
2,0.9252352400191164,45.40357026487736,1871,1.0540541234094194,1e-16,1e-16,1e-16,1871
3,0.9248095389175144,45.63572163683518,1880,1.0542888153447125,1e-16,1e-16,1e-16,1880
4,0.925218171814571,45.37646923993898,1868,1.054068233065919,1.942093698082881e-05,-1.956456212075014e-05,50.034685755757,1868
5,0.9251057224669781,45.54882549010121,1879,1.054343244854234,1e-16,1e-16,1e-16,1879
8,0.9251408628881008,45.414946978264986,1870,1.0539667240670256,1.9278821249658726e-05,-1.9416330789366207e-05,50.0778814172,1870
11,0.9254882510512006,45.230103293980584,1863,1.0540217662570328,1.987024838484875e-05,-2.0091829566881996e-05,49.906768560169,1863
15,0.9260444737169731,44.93949755875786,1853,1.0537373899795046,1.944625865519335e-05,-1.977963608778615e-05,49.585145584719,1853
19,0.9255725880618954,45.19195087822572,1862,1.0536865689372823,1.938346012648975e-05,-1.9401013616592797e-05,49.874738790251,1862
23,0.9248065268814182,45.62434492344756,1879,1.0546399276883651,1.969779253310471e-05,-1.9580521351495845e-05,50.303682760028,1879
