Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9486658688117718,23.961850421111233,873,1.0863229117537108,9.471693540037785e-05,-9.573812488867813e-05,24.037335584843,873
2,0.9488726952903803,23.871694276985387,869,1.0855267468451189,1e-16,1e-16,1e-16,869
3,0.9485745037168526,23.981866514296232,873,1.0861853099540493,1e-16,1e-16,1e-16,873
4,0.9487200854615042,23.922952075439067,870,1.0856635963980148,8.673051025203213e-05,-8.902626672412077e-05,23.964212263251,870
5,0.9485885598853017,24.00215211352345,874,1.0866129547553185,1e-16,1e-16,1e-16,874
6,0.948743177738242,23.930441266255805,871,1.0861279991144184,1e-16,1e-16,1e-16,871
7,0.9490323332034811,23.78387797906692,866,1.0851559879376669,1e-16,1e-16,1e-16,866
8,0.9486849450403814,23.95624100090962,871,1.0860838347972464,9.071201404357562e-05,-9.044026320350249e-05,23.99837254544,871
9,0.9488355468451934,23.873764617150538,870,1.085607684803756,1e-16,1e-16,1e-16,870
10,0.9485724956927883,23.999161622173794,873,1.0859993042027247,1e-16,1e-16,1e-16,873
12,0.9485072349107032,24.0160361227052,874,1.086942925745028,9.331760231105596e-05,-9.432468004631357e-05,24.088087904801,874
16,0.9489670724213959,23.791525042868045,866,1.0851488361379078,8.901610496550913e-05,-8.930193001552799e-05,23.882649584092,866
20,0.9488887594828936,23.86909169641625,868,1.085560224074857,8.787015843946372e-05,-8.887746854062382e-05,23.903026808572,868
23,0.9485082389227353,24.011244797232617,874,1.0868264818438913,9.16691646565795e-05,-9.261471806260278e-05,24.103196675276,874
