Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9601628105911221,37.12367438326263,1710,1.1415605321981614,4.162756039112909e-05,-4.1586841600701385e-05,41.503716167614,1710
2,0.9601879108919241,37.07937353522169,1707,1.1409082467906018,1e-16,1e-16,1e-16,1707
3,0.9600784735804274,37.17352883497625,1709,1.1415765440676695,1e-16,1e-16,1e-16,1709
4,0.9600935337609086,37.14323040085536,1709,1.1408987592713125,4.173376082721219e-05,-4.170609979134072e-05,41.496873910959,1709
5,0.9600694374721387,37.23807581399831,1714,1.1421704023254595,1e-16,1e-16,1e-16,1714
7,0.9601577905309617,37.10536383942554,1709,1.1402131960679407,4.133614371477119e-05,-4.078197859802327e-05,41.479981199464,1709
11,0.960336504672672,36.93524537901519,1700,1.140860125339195,4.213388489965983e-05,-4.2403019326941835e-05,41.288322915783,1700
14,0.9603013642515492,36.923868665627566,1700,1.139436798341698,4.127640827008754e-05,-4.1057065224137394e-05,41.296383466797,1700
18,0.9604027694667893,36.89487152179124,1702,1.140157938160846,4.2628363429339614e-05,-4.247610954248643e-05,41.290817581885,1702
22,0.9599881124975401,37.23998828117906,1716,1.1411181364376073,4.110334849527424e-05,-4.151949294507258e-05,41.645531330854,1716
