Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8404906004393556,81.87820268263799,3194,1.21570582329183,6.396458498128311e-06,-6.2730217792036575e-06,90.025650103399,3194
2,0.840782767940691,81.74991724272056,3190,1.2142903995595067,6.352582238936621e-06,-6.221926020018947e-06,89.820763973487,3190
3,0.8398018481853486,82.22023366590115,3207,1.2170736680784153,1e-16,1e-16,1e-16,3207
4,0.8403349785743832,81.99288996769872,3200,1.2156630676063234,6.264677188927645e-06,-6.1533363163332965e-06,90.152586436025,3200
5,0.8403600788751853,81.95071527635187,3197,1.2160708574803742,1e-16,1e-16,1e-16,3197
7,0.8426783426572584,80.80202524333879,3154,1.2121811428970037,6.504665712270914e-06,-6.369612726778947e-06,88.769045589729,3154
10,0.8402516455757206,82.00348128292296,3199,1.217110108600929,6.290791421790139e-06,-6.216683936373518e-06,90.123980313225,3199
13,0.8396502423685045,82.31249284675779,3211,1.216753508398215,6.2663512706326865e-06,-6.141780285304932e-06,90.453171886929,3211
16,0.8403098782735813,81.94992987818847,3196,1.2162614264540221,6.3987352883245436e-06,-6.342015615120775e-06,90.016821133989,3196
19,0.8399163055570058,82.17773365198315,3206,1.2169615539825305,6.205778572051192e-06,-6.13431853308543e-06,90.355555372982,3206
22,0.8401582724567371,82.09083750524917,3204,1.2157909726524971,6.179413822934515e-06,-6.111663098404211e-06,90.192060971996,3204
