Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9964799338155268,3.6619424796671627,300,1.0092421944554888,0.0010676905991625484,-0.0010919686162040997,4.1624078863818,176
2,0.9964598535748852,3.6909790917495866,308,1.0092498241523913,1e-16,1e-16,1e-16,177
3,0.9964508174665965,3.6688368418705273,282,1.009235724242089,1e-16,1e-16,1e-16,176
4,0.9964668816591098,3.667400798564846,301,1.0090914232786496,0.0009138842293763988,-0.0009541015436578393,4.1552961903159,175
5,0.9964749137553665,3.685021229013549,296,1.009223023019822,1e-16,1e-16,1e-16,177
7,0.9964598535748852,3.657745982807949,295,1.009200851776972,0.0008888983572694737,-0.0009247620451600001,4.1775389248023,176
11,0.9964447933944041,3.678222151585198,295,1.009351697303788,0.0009505446085768421,-0.0009745371546503048,4.1766146814568,176
14,0.9964739097433344,3.6601021772981412,288,1.0091466489637237,0.0010177823725344044,-0.0010093277597152356,4.1737986040107,176
18,0.9964186890815699,3.710035565503971,292,1.0093783988573448,0.0008830441808677008,-0.0009075455148570637,4.2012847005867,177
22,0.9964799338155268,3.6840452613001227,299,1.0093878914773355,0.0009895685035214404,-0.0010227261631522437,4.1699718390414,176
23,0.9964779257914627,3.64868599566442,288,1.0092959694550363,0.0009013489929180056,-0.0009403041224627148,4.1688269696123,176
24,0.9964638696230136,3.6650051358285545,292,1.0091696723742027,0.00104762530318205,-0.0010644312755016068,4.1671591535505,176
25,0.9964839498636552,3.650066222441186,291,1.0092032724863687,0.0009895099273033797,-0.0009723564488759004,4.1562167036875,175
