Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8993658660005381,46.9589140272679,1709,1.1765560980929932,2.6817750737434903e-05,-2.701353612345374e-05,47.071681206486,1710
2,0.8996078329002695,46.87184365926673,1707,1.1754400258237052,1e-16,1e-16,1e-16,1707
3,0.8993728940847627,46.9516943424934,1709,1.176125316130845,1e-16,1e-16,1e-16,1709
4,0.8994261067224629,46.936676492613834,1709,1.1757588862124264,2.7007893829423824e-05,-2.7221982477103602e-05,47.068482713741,1709
5,0.8992875530620359,47.0224523420109,1714,1.1765425600469586,1e-16,1e-16,1e-16,1714
6,0.8987473945887767,47.2475024339325,1719,1.1771238517626657,1e-16,1e-16,1e-16,1719
7,0.8994722912759386,46.9397622687385,1709,1.1740169888595795,1e-16,1e-16,1e-16,1709
8,0.8996108449363657,46.86016474327125,1705,1.1745433150548314,2.6948981689492524e-05,-2.723907559473684e-05,46.958134809894,1705
9,0.8999220886663106,46.71080153428273,1702,1.1737849935400329,1e-16,1e-16,1e-16,1702
10,0.8988367516596318,47.235412487193216,1720,1.1775256744009779,1e-16,1e-16,1e-16,1720
12,0.8998156633909101,46.736171084988044,1701,1.1753594343922895,2.7228484674724655e-05,-2.728009225692964e-05,46.855886038732,1701
16,0.89916405958209,47.056733583477694,1714,1.1762106087863513,2.6307018186846537e-05,-2.6127716137480333e-05,47.17585309124,1714
20,0.9003819261770033,46.50364137885206,1692,1.1743141798912569,2.6729350227703048e-05,-2.6760329993033795e-05,46.587593248468,1692
23,0.8988518118401131,47.175213106334304,1719,1.1778854394787048,2.6585392248042105e-05,-2.6718957468607204e-05,47.342373737909,1719
