Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9537050052007823,37.61568604284243,1629,1.1273243768514638,3.9501258197974516e-05,-3.9456142601467035e-05,40.993072614288,1629
2,0.9537240814293918,37.583087230760256,1629,1.1269480273849934,1e-16,1e-16,1e-16,1629
3,0.9536246842382159,37.659431530516095,1632,1.1272254012541394,1e-16,1e-16,1e-16,1632
4,0.9536979771165578,37.627023287983945,1632,1.127227416184574,3.958294253556344e-05,-3.9497307739987815e-05,41.082036348454,1632
5,0.9536939610684294,37.61170323549652,1631,1.127671732287394,1e-16,1e-16,1e-16,1631
7,0.9539349239561287,37.39655434541077,1623,1.1254620512492421,3.947515164690416e-05,-3.9203433622632684e-05,40.835332399461,1623
11,0.953900787547038,37.39492773255505,1623,1.1266325160977386,4.056699883338615e-05,-4.054834531036454e-05,40.872230529711,1623
14,0.9538515909574661,37.45181129949316,1622,1.126073195873581,3.910335876508809e-05,-3.881054263340388e-05,40.854457381514,1622
18,0.9540062088104064,37.348040652227795,1622,1.1261320467914047,4.1003970108403324e-05,-4.0511736360745714e-05,40.791210853069,1622
22,0.9535965719013176,37.60865692761794,1633,1.1266078741723902,3.940627454911136e-05,-3.977797663378505e-05,41.092186072322,1633
24,0.9537130372970389,37.587434828923406,1628,1.1268801904944445,3.9287481336477564e-05,-3.98084908286903e-05,40.99280653488,1628
