Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9639027554106209,33.785953165467035,2312,1.0888059654178242,3.9626692723408315e-05,-3.926874352249418e-05,37.547190177973,1547
2,0.9638364906165036,33.85101603661026,2310,1.0887222739871973,1e-16,1e-16,1e-16,1550
3,0.9637491415697126,33.94347255869738,2324,1.0892170120631366,1e-16,1e-16,1e-16,1553
4,0.9638826751699793,33.822344215345076,2331,1.0887209477162068,4.007542068283546e-05,-3.987460867370859e-05,37.58864799017,1548
5,0.9639328757715833,33.73967726203597,2287,1.0890539642196788,1e-16,1e-16,1e-16,1545
7,0.9641216300336143,33.56855971394891,2299,1.0878662548097522,4.016406984369197e-05,-3.9763656999342935e-05,37.29999514804,1538
11,0.9639740402648985,33.682238334730584,2316,1.088619106531885,4.131002748748698e-05,-4.114336503621939e-05,37.509791014176,1544
14,0.9639901044574118,33.663753569626294,2291,1.0878464332881566,4.004903873633352e-05,-3.9667146684741276e-05,37.454289114764,1542
18,0.9640644013477857,33.651131382483015,2303,1.0887703783920142,4.182874504181275e-05,-4.129081336782715e-05,37.353719183074,1540
22,0.9637702258223863,33.8795204082887,2335,1.0892899672203544,3.9272205581122444e-05,-3.981514191126759e-05,37.641778338632,1550
23,0.9638284585202469,33.864367805388014,2320,1.0893670802850375,4.010692337245651e-05,-3.9868624917080335e-05,37.628475777377,1550
24,0.9638836791820113,33.80416842452911,2320,1.0888805432614435,3.985414671271579e-05,-4.044421761205429e-05,37.558844380764,1547
25,0.9641768506953787,33.518800547010294,2303,1.0886343762030548,4.039287000360443e-05,-3.9421804082950696e-05,37.296346168474,1536
