Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9484249059240726,40.126058469368,1710,1.127357981093788,3.424147893403767e-05,-3.4181321127524654e-05,43.591587376468,1710
2,0.9485002068264786,40.04124901108201,1707,1.1267955289303977,3.402185235878338e-05,-3.39683509696543e-05,43.503893563028,1707
3,0.9484459901767462,40.086755864632494,1709,1.126831980443501,1e-16,1e-16,1e-16,1709
4,0.9484680784414521,40.0843043853673,1709,1.1267128734686447,3.4414246015845987e-05,-3.435282030747147e-05,43.574829128442,1709
5,0.9483275167569608,40.1708588612473,1714,1.127412162630976,1e-16,1e-16,1e-16,1714
7,0.9484510102369067,40.06183681291709,1709,1.126187609776124,3.397432418083103e-05,-3.3444708395455956e-05,43.557862042557,1709
11,0.9487130573772796,39.84791704830417,1700,1.1261663169302882,3.473236572427258e-05,-3.492802740385928e-05,43.370110270785,1700
14,0.9486708888719323,39.901373168263646,1700,1.1257399625968256,3.3820431967760665e-05,-3.359256585788809e-05,43.382635548443,1700
18,0.9485845438371734,39.92722871944637,1702,1.1263164322462926,3.519927219769419e-05,-3.502163479761552e-05,43.372679732601,1702
22,0.9481598467476035,40.25304261900087,1716,1.1269544793633337,3.379717249405429e-05,-3.412164189104155e-05,43.759779853183,1716
