Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.948429925984233,39.95848416741565,1866,1.103304414415206,3.052973176944155e-05,-3.0397746447242105e-05,43.614602437454,1710
2,0.9483777173585648,39.92786041072362,1846,1.102988860038567,3.0452692083144597e-05,-3.0403362743798337e-05,43.528611618659,1707
3,0.9483877574788856,39.97522391492594,1847,1.1033343739724175,3.0747145035178944e-05,-3.047282003741939e-05,43.595381098365,1709
4,0.9484138617917197,39.972986125174046,1842,1.1025336232413498,3.090384212757008e-05,-3.0810425142891965e-05,43.590009004558,1709
5,0.9481297263866411,40.119503172436374,1849,1.1039220883079066,3.124836388551801e-05,-3.138985360275457e-05,43.656280979199,1714
7,0.9483616531660516,39.90328302986217,1849,1.102755218435378,3.0388729433101385e-05,-2.980087460185485e-05,43.557258477393,1709
11,0.9486819330042852,39.705557228994614,1830,1.1024783473183926,3.107218328759225e-05,-3.124676229618726e-05,43.371416376407,1700
14,0.9486457885711302,39.753910244271296,1852,1.1021552521660387,3.0193938539281994e-05,-2.9958757555106926e-05,43.375135079065,1700
18,0.9485975959935904,39.79733040937383,1862,1.102770305695438,3.151648400461828e-05,-3.130933438623047e-05,43.363904580905,1702
22,0.9479911727262139,40.13628238819276,1848,1.1037599523392188,3.0432057590273685e-05,-3.0698078707557897e-05,43.769770851369,1716
