Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9352884124963353,33.19533904032579,1294,1.0844896423157864,4.291496861934848e-05,-4.3621812249166765e-05,36.510301606075,1294
2,0.9352482520150521,33.2553641999175,1298,1.0845219572943607,4.312566974096399e-05,-4.311413890110914e-05,36.568998587731,1298
3,0.9350193372717379,33.328202116202505,1299,1.084896743314343,1e-16,1e-16,1e-16,1299
4,0.9350785739816306,33.30087105346799,1298,1.0845766143173208,4.253035032043657e-05,-4.331032082748587e-05,36.636709954182,1298
5,0.9352522680631805,33.24130596946854,1297,1.08517355189237,4.378313778885762e-05,-4.377780971524654e-05,36.501789519506,1297
6,0.93502034128377,33.328202116202505,1299,1.0853393009507974,1e-16,1e-16,1e-16,1299
7,0.9353617053746772,33.16421573979542,1293,1.0837486423334541,4.3712621301739614e-05,-4.3954264231982275e-05,36.478137660031,1293
8,0.9352803804000787,33.19723515922374,1294,1.084164286823402,4.230408944191358e-05,-4.280591365320554e-05,36.532130967257,1294
10,0.9348315870217389,33.41588366109987,1302,1.0854563485810327,4.2103139916260395e-05,-4.216190486663934e-05,36.715669038301,1302
11,0.9353948377717358,33.14257303375471,1292,1.0849194112160545,4.473225994275125e-05,-4.448935499216842e-05,36.478579795654,1292
13,0.9355032710712006,33.06358668518363,1288,1.0843252936187775,4.3679239464396676e-05,-4.461869178527867e-05,36.381641100771,1288
14,0.9354289741808266,33.10876821616298,1290,1.0837697144820926,4.3199023968417736e-05,-4.296472267587258e-05,36.412500607288,1290
15,0.9357512620431243,32.98506041220482,1287,1.084095869075367,4.379225349340388e-05,-4.3927140890618286e-05,36.263697479471,1287
16,0.9355544756848366,33.05031385289808,1288,1.0840713668971673,4.303230509730859e-05,-4.338111286774958e-05,36.358824449998,1288
17,0.9358185308492737,32.94367111902135,1285,1.0836375665569338,4.271534748350249e-05,-4.315525218119778e-05,36.2471804063,1285
19,0.9356187324548897,33.02108667126562,1287,1.0838811591846047,4.362127755089197e-05,-4.440816727319335e-05,36.3391330186,1287
22,0.9351488548238762,33.28190986448862,1298,1.0844351887482853,4.2741697559077005e-05,-4.351312380250084e-05,36.627134485225,1298
23,0.935434998253019,33.1433584319181,1293,1.0847548873120054,4.272190791126427e-05,-4.2881407854415515e-05,36.531565052956,1293
