Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9583043843197417,32.42504387116288,1381,1.101440571293663,4.90465842736e-05,-4.9413672716e-05,35.210916924141,1381
2,0.9584369139079763,32.32381998793773,1380,1.1011978059824141,5.015769010293961e-05,-5.018777571192465e-05,35.16127566751,1380
3,0.9583094043799021,32.42180699373427,1384,1.1011924679963545,1e-16,1e-16,1e-16,1384
4,0.9584168336673347,32.333816474548584,1380,1.1006726813018748,4.978292609917009e-05,-5.0179796480189476e-05,35.190050587539,1380
5,0.9583324966566399,32.378846904224005,1383,1.1015226584937359,1e-16,1e-16,1e-16,1383
7,0.9585493632555693,32.22726902544687,1373,1.1000069771275232,4.962668052152133e-05,-4.977858494326538e-05,35.015119901116,1373
11,0.958446954028297,32.283216092917655,1376,1.101399600273884,5.125796164114017e-05,-5.117179330147923e-05,35.104412853849,1376
14,0.9585493632555693,32.187831667690254,1372,1.100014631502655,4.9970393656937394e-05,-4.944719983996566e-05,35.01436256362,1372
18,0.9583244645603833,32.35915613361015,1379,1.1014282648876128,5.1640669630982825e-05,-5.113114063351358e-05,35.166466985288,1379
22,0.9583967534266931,32.31393513438471,1379,1.1007035509158787,4.976635547093075e-05,-5.0507013631434905e-05,35.160650243442,1379
23,0.9583867133063723,32.35752952075445,1379,1.1012099257005827,4.958626088343269e-05,-4.950265872577285e-05,35.181786345493,1379
24,0.9585021746900615,32.26283520891542,1376,1.1008510529803426,5.045386679665485e-05,-5.079741733551246e-05,35.102658167765,1376
25,0.9584449460042329,32.280820430181365,1376,1.1010495643026417,4.958267605915568e-05,-4.84467395940277e-05,35.094249216322,1376
