Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.91048228721973,45.92284691347224,1790,1.118493819159578,2.3108525531677562e-05,-2.309948394852521e-05,50.5039508186,1790
2,0.9105365038694624,45.93177214759465,1792,1.1181779267191694,2.3000416738261497e-05,-2.286900149840554e-05,50.523260277377,1792
3,0.9102172280432609,46.05224307412421,1795,1.1185247439976973,1e-16,1e-16,1e-16,1795
4,0.9105525680619757,45.91627787384002,1791,1.117628534059411,2.2689078206559558e-05,-2.2718929255527976e-05,50.536943594221,1791
5,0.9102925289456669,46.071108978328574,1798,1.1187145115641433,2.330715946386482e-05,-2.3562161805331858e-05,50.600588295452,1798
7,0.910445138774543,45.945044979880215,1791,1.1172104535101124,2.2777660390540723e-05,-2.2509197493924654e-05,50.494048879121,1791
8,0.9104330906301581,45.94537030245135,1791,1.1177171525021312,2.3005153480650414e-05,-2.3169750657249862e-05,50.554094531904,1791
10,0.9100585941421921,46.170952634776945,1801,1.1191851502389054,2.2431738647367313e-05,-2.2327090479111357e-05,50.762856479008,1801
11,0.9109812811996739,45.66951291106598,1780,1.117709979044044,2.332446979173407e-05,-2.3500403106165098e-05,50.24897220879,1780
13,0.91038088200449,45.93510430979828,1789,1.1177252629786274,2.2560185552062048e-05,-2.2617670554019944e-05,50.519729039873,1789
14,0.9108356994550223,45.70507909453452,1780,1.116856301617727,2.2136545284161777e-05,-2.2065089447750696e-05,50.247989579662,1780
15,0.911332685410902,45.511770251719966,1775,1.1171463420115264,2.274890350718781e-05,-2.306052696897507e-05,50.014904213919,1775
16,0.910194135766523,46.061628383838894,1795,1.1183539918496792,2.258389829130194e-05,-2.2382075286962882e-05,50.599954103697,1795
17,0.9109742531154493,45.706784643882436,1783,1.117057152758288,2.238940659529751e-05,-2.231776974997784e-05,50.263066204767,1783
19,0.9107905189135787,45.74133539139145,1782,1.117494757644557,2.249425290303158e-05,-2.269058860723878e-05,50.322696349451,1782
22,0.9099351006622464,46.194721497511715,1800,1.1185818453919683,2.2240334181214406e-05,-2.239696117679557e-05,50.801112246095,1800
23,0.909931084614118,46.23019239620525,1803,1.1197123274762424,2.2921453132904154e-05,-2.2893521515443768e-05,50.876668376296,1803
