Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9226719973012156,40.173547466099215,1547,1.1209756379639901,3.0306986959254297e-05,-3.0376229507665377e-05,43.617267898396,1547
2,0.9225294275926603,40.25673031152951,1550,1.1204734056888304,3.008956216831579e-05,-3.0384971054753462e-05,43.685696854084,1550
3,0.9223205930899876,40.34548988059577,1553,1.1212671948670652,1e-16,1e-16,1e-16,1553
4,0.9225575399295585,40.2230602469589,1548,1.1202958246904848,3.067741730789806e-05,-3.0692388071050416e-05,43.674123286857,1548
5,0.9227934827570974,40.11660131095173,1545,1.1205008213780752,3.145608029303269e-05,-3.1568709606630475e-05,43.517628241357,1545
7,0.9231398669081651,39.93462294159822,1538,1.1187370294953438,3.0589742817088094e-05,-3.0544225044392244e-05,43.322433987839,1538
8,0.9229340444415886,40.02221597340103,1540,1.1191027780907539,3.0599125145461495e-05,-3.097768690347701e-05,43.460700418275,1540
10,0.922137862900149,40.448363496639914,1557,1.1214168302919347,2.9826590958904156e-05,-2.9753458424238228e-05,43.892632459992,1557
11,0.9227402701193971,40.12166214246653,1544,1.1206922541338824,3.1713784761411636e-05,-3.188085549126205e-05,43.58486955959,1544
13,0.9228105509616428,40.07732182617951,1542,1.1195635824956216,3.023532960568532e-05,-3.057162046574848e-05,43.537080505462,1542
14,0.9228296271902523,40.072379399403,1542,1.1192049800236896,2.986265349049086e-05,-2.9649525747226594e-05,43.507966670644,1542
15,0.9235364516608368,39.73692026069395,1530,1.1187123282310258,3.056257453566205e-05,-3.0837351694770084e-05,43.11486804207,1530
16,0.9228075389255465,40.10114650544319,1544,1.11965833628096,2.991673977425817e-05,-2.975413855158338e-05,43.523248363146,1544
17,0.9229972971996097,40.00484192903127,1540,1.1195661799827643,3.0212646052495292e-05,-3.006506896278449e-05,43.421670315209,1540
19,0.9230525178613741,39.96368267364392,1538,1.1194072969747122,3.089776164770638e-05,-3.133587045012742e-05,43.408884071573,1538
22,0.9224601507624467,40.272112952226315,1550,1.1199438961249486,3.0449416415896952e-05,-3.115012940406316e-05,43.732269146531,1550
23,0.9224430825579014,40.26906664434774,1550,1.1209045900852033,3.095098371599557e-05,-3.090359065407313e-05,43.715485939682,1550
