Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.933556491740997,35.09342341705062,1381,1.067361784500483,3.572205990159446e-05,-3.6100550095377287e-05,38.546762548361,1381
2,0.9336448447998201,35.054715640928485,1380,1.067582698097004,1e-16,1e-16,1e-16,1380
3,0.9334018738880566,35.17162436745829,1384,1.0675025085585368,1e-16,1e-16,1e-16,1384
4,0.9335745639575744,35.07746906770373,1380,1.0671652374538059,3.6628928566306924e-05,-3.7090888599412746e-05,38.554076614048,1380
5,0.933506291139393,35.132916591336155,1383,1.0680471810388714,1e-16,1e-16,1e-16,1383
6,0.9333135208292336,35.21870201733559,1386,1.0680828823522555,1e-16,1e-16,1e-16,1386
8,0.9336769731848467,35.02604381966331,1378,1.0669347804101192,3.5715285672815515e-05,-3.62342589315446e-05,38.497029161834,1378
11,0.933757294147413,34.97762541125535,1376,1.0676956758981953,3.7852484759940166e-05,-3.794746938338615e-05,38.460920866471,1376
15,0.9341086983586411,34.80795067815444,1370,1.067219219718043,3.625097782689751e-05,-3.6422230216e-05,38.23245094826,1370
19,0.9339340002650591,34.87967787370491,1372,1.066893454935004,3.668333289219612e-05,-3.730959292599446e-05,38.364809564262,1372
23,0.933618740486986,35.05203412386715,1379,1.0676056257478783,3.637447639967535e-05,-3.644035591472909e-05,38.523555661135,1379
